iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.6159625897311825,0.6866054771942487,0.7650340365774216
1,1998,4,0,0.5726651877979732,0.6354189329211756,0.7029778074557219
1,1998,5,0,0.523088284631213,0.5885514336555797,0.6590032579695845
1,1998,6,0,0.4282060852659762,0.4916471920568748,0.5592799877383899
1,1998,7,0,0.35795030771305575,0.41281063585356104,0.4747611474741217
1,1998,8,0,0.2743790463783006,0.32033975297785533,0.37249943231631505
1,1998,9,0,0.21248850502000624,0.25124387940563164,0.29477912041900955
1,1998,10,0,0.16369814183977133,0.1971650356656067,0.23543117143440329
1,1998,11,0,0.120646803084419,0.14578453430237276,0.17359935279749306
1,1998,12,0,0.10238557941208479,0.12220261593787757,0.14371516580146285
1,1998,13,0,0.07769371989955474,0.10245087216617539,0.12813283472377207
1,1998,14,0,0.055044930763532465,0.0837823568535847,0.11367967582582379
1,1998,15,0,0.03848908121606009,0.06930658249450489,0.10232457683730817
1,1998,16,0,0.028044229142992788,0.058168754739967354,0.09401542897680043
1,1998,17,0,0.019928176838270417,0.04874256615952462,0.08699518198416738
1,1998,18,0,0.013998654917828372,0.04161502139672565,0.08398802516331402
1,1998,19,0,0.009676997109999697,0.03566143726816454,0.08140486039390878
1,1998,20,0,0.006808626120483026,0.03087342138600306,0.07974861984692085
1,1998,21,0,0.004753077401772566,0.027042456491168418,0.07955485979232542
1,1998,22,0,0.0034112535000460392,0.023708881682199583,0.07812919979339074
1,1998,23,0,0.0024756194648247803,0.020910264786425676,0.07931135095448327
1,1998,24,0,0.0017910943174600424,0.01916328938057511,0.08469844644657111
1,1998,25,0,0.0012752123448066372,0.017458115135088298,0.08911584983305808
1,1998,26,0,9.060929904593756e-4,0.016430062706514117,0.09657636052872197
1,1998,27,0,6.798603819902222e-4,0.015076898842189851,0.10039048561572367
1,1998,28,0,5.052967951080173e-4,0.013806249154428083,0.10539271527316614
1,1998,29,0,3.686862870424284e-4,0.012860401569562988,0.11221499614889191
1,1998,30,0,2.7899703718391004e-4,0.011656939367166299,0.11299552971406439
2,1999,3,0,0.6399470030481963,0.7237019844727155,0.8142066593446309
2,1999,4,0,0.569312256936044,0.6361288440834951,0.7148160574123169
