year,val,upperVal,lowerVal
1984,0.032063070428010376,0.07512801073993843,0.005925902471327951
1988,0.0691531531943893,0.13273575320480954,0.017462035404623877
1989,0.054528977744907677,0.11179233338704263,0.010676787251781412
1990,0.051903442499545024,0.10655670479987123,0.01194811777338874
1991,0.05396423351744031,0.10354484899284616,0.014343107462192525
1992,0.03679985818104223,0.08111143700514303,0.008417706038943493
1993,0.04398685856006085,0.08021824072208102,0.012735760399765293
1994,0.017976419075558133,0.0442089020567515,0.0032650152822439097
1995,0.017034900304346047,0.04597828931098755,0.0031173473252063062
1996,0.029581994461284303,0.06257408029370694,0.006794089331704914
1997,0.039046231688262364,0.07151442081996742,0.011628180603703107
1998,0.021890785107099117,0.04667251088261482,0.004760731666979837
1999,0.01737327322091862,0.039277094989984065,0.0035026854338842343
2000,0.026623973120436975,0.047596640907030294,0.006999342057491765
2001,0.019956087527521087,0.04171848690049059,0.004358788227336584
2002,0.016660395100841045,0.03713431007417784,0.0032986982092674433
2003,0.015014806638433565,0.03381463794651946,0.0027842719393181164
2004,0.01039991010306476,0.025206518544170824,0.001728493177889472
2005,0.007267444249125137,0.020735130717758857,0.001134784784243807
2006,0.01542660727422051,0.03160156483634802,0.0036852205979108384
2007,0.008054461525991794,0.023081563528455987,0.0014407671343333488
2008,0.022656895320332323,0.050267711623389895,0.004071085638473115
2009,0.020517795320009573,0.04830969287572375,0.003048871515073405
2010,0.035775631290194315,0.0752681372479505,0.007513584617102009
2011,0.019842015522889056,0.05770480816768373,0.003037713356860827
2012,0.016160710501345873,0.05197521014122118,0.002422177281007583
2013,0.015626489704747486,0.045142787847821796,0.002478972241281613
2014,0.015380449911430562,0.04529226282246911,0.002453010213072897
2015,0.020141001533702463,0.05214367886544016,0.0032463387257365144
2016,0.013688639709936865,0.03899492902548162,0.0020973046662995177
2017,0.01420451627987386,0.03794744597524583,0.0022915147210144714
2018,0.016490015618107926,0.04356009052380776,0.002280188035785908
2019,0.03527789401208764,0.0997964035863426,0.005975303596599886
