year,val,upperVal,lowerVal
1984,0.03903130564082827,0.0862552230082169,0.008915219870893184
1988,0.060573808260786954,0.12245273966199959,0.012106798749057578
1989,0.06593808219535799,0.12266633982665846,0.016178834196990986
1990,0.03840102865306636,0.09189142163465516,0.007774594730423654
1991,0.051478980669431476,0.10056580754035516,0.01197646895847645
1992,0.04020674743145389,0.085087945556415,0.008145193478354055
1993,0.04604796577698337,0.08215150102927975,0.013463097236611115
1994,0.016844014399819675,0.04401808519611934,0.0026194821969762697
1995,0.019241279799801378,0.046845761113185495,0.003118641108639982
1996,0.0323459559220807,0.06785189466658952,0.007177533201908452
1997,0.045041312104207025,0.07821314386826893,0.014406424925694165
1998,0.020411173086678346,0.04703016301932576,0.004007962150714146
1999,0.020826813272875652,0.04438589097929374,0.005065703219485256
2000,0.01586155309683896,0.03571277536636166,0.0029137467814710017
2001,0.0223695089728494,0.043324456526726965,0.0055029403655379675
2002,0.014429243354537007,0.03413178548692607,0.003036308889166689
2003,0.011785498540777872,0.028291357063160005,0.0019186538314794528
2004,0.012652995569391864,0.029858181233017072,0.0023733965037956166
2005,0.009911737729264358,0.024567398352081073,0.0018626133353679567
2006,0.017334362823470888,0.03397741816806605,0.004722833607816265
2007,0.00984831708632956,0.02572696485725278,0.0017337867249643622
2008,0.01974577573979283,0.045892781565268326,0.0032687838823523643
2009,0.017990930300983705,0.04277061939769903,0.002838851415448476
2010,0.03932596207303039,0.08278387742906608,0.007730496913919163
2011,0.029279593659090455,0.07523539856822926,0.004774440042072599
2012,0.025449725355473816,0.07011985839160265,0.0039037014224115787
2013,0.026344440261917214,0.07535938796229749,0.003921279730791195
2014,0.023332991928914696,0.06238028596314071,0.003338859820476267
2015,0.0144335650999871,0.043420342345421324,0.002465321089193853
2016,0.012951263152151402,0.03691949129798125,0.0021867942013281292
2017,0.014492595433146484,0.038893267460441173,0.002369505344762546
2018,0.018436551257464608,0.047607012193181635,0.003275341651706476
2019,0.03128132532809995,0.09773206257421699,0.004458805640887197
