lowerVal,val,upperVal,year,iFold
0.021655857986879065,0.04444710921847342,0.08124212502103234,1984,All
0.051291898332317544,0.06015973769005356,0.06886100779352945,1988,All
0.04845274259260651,0.056187586925125814,0.0637221417573048,1989,All
0.04558915747705921,0.0523131536635432,0.05858327572108014,1990,All
0.04272557236151189,0.04843872040196059,0.05344440968485548,1991,All
0.039861987245964584,0.044564287140377974,0.04837083406217335,1992,All
0.03699840213041727,0.04068985387879536,0.043582687175846194,1993,All
0.03413481701486996,0.03681542061721274,0.03879454028951904,1994,All
0.03127123189932264,0.03277322084544535,0.03404833503073808,1995,All
0.02755377210524674,0.028556908937054575,0.029495833206998445,1996,All
0.022535725178717957,0.024577331028555905,0.02593574414302262,1997,All
0.01747234743128287,0.020288226782658063,0.022937841749736773,1998,All
0.017910279549467,0.02042808430758017,0.022602433255707554,1999,All
0.018348211667651118,0.02056794183250227,0.02226702476167833,2000,All
0.018786143785835242,0.02049585059096384,0.021984603459264243,2001,All
0.019224075904019373,0.020221904930991023,0.02175264576145875,2002,All
0.019119821665472617,0.020257780046292993,0.02152068806365326,2003,All
0.01851930084748016,0.020577236064135366,0.021318635063095503,2004,All
0.017918780029487706,0.020868985153615925,0.02142919912155012,2005,All
0.01731825921149525,0.02093969048497686,0.021595024119534643,2006,All
0.016717738393502796,0.020855817993785858,0.02179949357315715,2007,All
0.01611721757551034,0.020771945502594858,0.02225635018221829,2008,All
0.015516696757517885,0.02068807301140386,0.022730217375221202,2009,All
0.01646169435575665,0.02077902675161237,0.022316169087545162,2010,All
0.01730681508301559,0.020974679201275683,0.022225933203326075,2011,All
0.018123889241982633,0.02128251792410661,0.022492641242444437,2012,All
0.018940963400949674,0.02098488403169789,0.022910717435372707,2013,All
0.01937335241448617,0.02061377380766944,0.02334716271120591,2014,All
0.0193229548210302,0.02054425723672154,0.024050337007922758,2015,All
0.019174129620209094,0.02086845109523417,0.024898151570866747,2016,All
0.01902530441938799,0.021192644953746797,0.025745966133810732,2017,All
0.01884819886955326,0.021516838812259426,0.02659378069675472,2018,All
0.01844849088407341,0.021841032670772052,0.0274415952596987,2019,All
