lowerVal,val,upperVal,year
0.007106931229655263,0.03740949895457385,0.08291210242743041,1984
0.014031371788879705,0.06366151442453821,0.13079990218805707,1988
0.014163849505557017,0.05953728169040456,0.12258714273555676,1989
0.010991069056576874,0.05107869435712076,0.10934346238472928,1990
0.011282484124561953,0.05115343085011512,0.10228010073191973,1991
0.008640691569859867,0.041124928349207154,0.08508749487405393,1992
0.013003084912226664,0.04582062419382088,0.08379755985907789,1993
0.0031333836254180867,0.018676800286262014,0.04776739405174472,1994
0.0032248844771339685,0.01875250084030542,0.04902939270455932,1995
0.007489228038735972,0.034827256952243965,0.07237107901858394,1996
0.01157803772075827,0.043171476169123014,0.0785910815044516,1997
0.003958957939060761,0.020951723129947752,0.04808195084378731,1998
0.003695553072362131,0.020279160171223606,0.04398202587031269,1999
0.0043632406693309,0.020738897504785296,0.04538382147973728,2000
0.004717823000361109,0.021406049002109948,0.04333510433001129,2001
0.003378078686325146,0.016901518359345526,0.03878667422294891,2002
0.002336377229076244,0.013561718653875291,0.03264575572029727,2003
0.0019364564566072692,0.01100805751893667,0.028661817431499433,2004
0.0016156687527741078,0.009189108339046787,0.024653790847916537,2005
0.0023087571492625305,0.012912782925309207,0.03084770610603176,2006
0.0013700935168341778,0.009213830389511471,0.024817871816956702,2007
0.003219245075884846,0.019761853783189745,0.04756030088836737,2008
0.00370236903223236,0.020070903706052606,0.048463274790749855,2009
0.008737859980447345,0.04236153630308517,0.0850958691696859,2010
0.004124836900961608,0.02581562218994409,0.0733805516048772,2011
0.00371836366535587,0.023904681741270223,0.07056461357243306,2012
0.003560774908122126,0.02301956696837498,0.06839379574575678,2013
0.003095534400747621,0.020016812374495582,0.060358633720923295,2014
0.002664782412898427,0.017602917103414994,0.04987315552330026,2015
0.0021422447116078783,0.013841434874496511,0.03980174230170474,2016
0.0021916128791394096,0.014718053971819368,0.04213381867991526,2017
0.0028482470837057003,0.017614620109840808,0.04741946492399548,2018
0.004956011790240762,0.03217311277731875,0.09590533396731257,2019
