year,val,upperVal,lowerVal
1984,0.033698555177214026,0.06647636345115675,0.009151573355528518
1988,0.04514795051070648,0.09033785891526719,0.01054541049500063
1989,0.044658510316974216,0.08443826610815236,0.011433841915557904
1990,0.02623194184398201,0.05920129260188155,0.004941176241703612
1991,0.024070025228038125,0.05426212139545556,0.004837117793406766
1992,0.02314809640695683,0.05117092004097188,0.005085678080801848
1993,0.02857827795805705,0.055143093292930705,0.007502832614402224
1994,0.01378468144894517,0.035480889496105415,0.002368194159204795
1995,0.021124169937474,0.04560651128363188,0.004125711270210905
1996,0.023773473861854588,0.05070926149183797,0.005023996767125436
1997,0.026278385878195143,0.050671332464500236,0.006740626587731437
1998,0.010409652505607072,0.027413100335357966,0.0015997058828420851
1999,0.008178894337873104,0.020822915530528955,0.001296958409251384
2000,0.007771793812251827,0.01997492737734426,0.001231481498253383
2001,0.019815446005247636,0.03651998118616931,0.005151290814093658
2002,0.016306406331641626,0.03508712105053348,0.0032325451715329127
2003,0.017579279375109707,0.03553233535752647,0.0038495240767031287
2004,0.012222192065090128,0.027766076644636935,0.0022179431936966833
2005,0.008315402115293625,0.02063032690636122,0.001497720563876719
2006,0.010817902951670899,0.024173862639913373,0.00192814134999289
2007,0.007948969818529028,0.020335805270399333,0.0014461627171121717
2008,0.012337458048119195,0.02952262972434861,0.001965476482069579
2009,0.010754069589274516,0.02722018808071732,0.0018466854938443968
2010,0.021499623677469895,0.049913685263622685,0.0036986894915777085
2011,0.0211662470965193,0.05788911305443818,0.003654835710567835
2012,0.019775562223637175,0.05269822964293084,0.0029668409490699772
2013,0.022752419117912544,0.0592208050440298,0.0035248955319910113
2014,0.020214654680012503,0.05467334703310832,0.0032279005045856776
2015,0.01632183082892459,0.045049159629339766,0.002561953280094194
2016,0.010287585479007093,0.030427856302394234,0.0016367672380995471
2017,0.009973310978497834,0.029781555581188328,0.0014487664639839834
2018,0.011286684517229285,0.03205104516826629,0.0017086842953487212
2019,0.021893359845996458,0.06690937439029031,0.0034676850174549787
