iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.5167967892300009,0.565418911746792,0.6271545641648719
1,1998,4,0,0.4498880393439255,0.4987736478882341,0.5467624355950002
1,1998,5,0,0.38124956433879503,0.4149481565275086,0.45645405492122676
1,1998,6,0,0.3503463329513227,0.382338455418366,0.4153849789009121
1,1998,7,0,0.305461831049796,0.3424637441438164,0.3763088977335034
1,1998,8,0,0.23563527015680072,0.2637651330301415,0.2993090898966747
1,1998,9,0,0.2072844919798107,0.23418598333803237,0.2611865454766666
1,1998,10,0,0.17957257024659545,0.20912727157419414,0.2377315986149483
1,1998,11,0,0.13812456607904666,0.16339007903950298,0.1908244282879052
1,1998,12,0,0.12929327934543666,0.1449713602853463,0.1625439649010965
1,1998,13,0,0.11238867887124505,0.12900514941478036,0.14755721241943856
1,1998,14,0,0.09312588591740961,0.11483383744461045,0.13833980069105742
1,1998,15,0,0.07617271748667483,0.10212990063207511,0.13185991884830284
1,1998,16,0,0.06209275471644868,0.09082515001628899,0.1274185004620356
1,1998,17,0,0.05023766849799597,0.0805796773034665,0.1224394332017939
1,1998,18,0,0.04079656978998031,0.071491319980218,0.1181577920348119
1,1998,19,0,0.03333596045421291,0.06348006259147232,0.11448674562815768
1,1998,20,0,0.02704817715225196,0.056265391413240676,0.11081318270933466
1,1998,21,0,0.021891837436649592,0.04995664471489972,0.1071710721535432
1,1998,22,0,0.0177399959243081,0.04434354193519449,0.10443617309723832
1,1998,23,0,0.014348259231900067,0.039348211606529654,0.10143789303857909
1,1998,24,0,0.011569907149389878,0.03492109897123172,0.09788246590445918
1,1998,25,0,0.009393080252694464,0.0310515284003684,0.09472626593475623
1,1998,26,0,0.007644439772365458,0.027708616954598184,0.0917199713146332
1,1998,27,0,0.006178279190071401,0.024600772355203894,0.0894445549485548
1,1998,28,0,0.005004482927103857,0.021868283860666613,0.08674524892760661
1,1998,29,0,0.004049170271900824,0.019390964382510395,0.08393337014097134
1,1998,30,0,0.0032813156879808723,0.01723821228941865,0.08098710278708715
2,1999,3,0,0.5355692979673274,0.5926334447357184,0.6541323017534665
2,1999,4,0,0.44015984801509034,0.48253061693102794,0.5365404275394043
2,1999,5,0,0.38600648252879444,0.4260044611573307,0.4686475564965445
2,1999,6,0,0.3266360632184625,0.3544440780113816,0.38767470247333224
2,1999,7,0,0.3000661410045496,0.32624434079675657,0.35412795868223895
2,1999,8,0,0.26046666654178513,0.29230629149798243,0.32027740482614353
2,1999,9,0,0.2013225979427633,0.22573308606613368,0.25550591862603056
2,1999,10,0,0.17805950536786208,0.20010187594307377,0.2228239411012804
2,1999,11,0,0.1546868122454488,0.17845636933353787,0.202438688155994
2,1999,12,0,0.11913075108717927,0.1395537882749342,0.16174448144695727
2,1999,13,0,0.11065179203358111,0.12394480597753138,0.13795476867645745
2,1999,14,0,0.09603794215094637,0.11028978112266875,0.12463383747267949
2,1999,15,0,0.07931778921434024,0.0979937982822835,0.11770512945388636
2,1999,16,0,0.06507871949875356,0.08696541843398903,0.11291586436470669
2,1999,17,0,0.05304529843029153,0.07721190195064785,0.10898599842791266
2,1999,18,0,0.04321286495988741,0.0685400895945284,0.10519178267081421
2,1999,19,0,0.034964021290755334,0.060963811780560845,0.1019605131569101
2,1999,20,0,0.028504152367044205,0.05411264987835755,0.09865481236441064
2,1999,21,0,0.023154656987940697,0.04793122568775774,0.09545145972823253
2,1999,22,0,0.018674303415845736,0.04245451983561521,0.09289720651370079
2,1999,23,0,0.015136250822009761,0.03767241493506383,0.09017491752567855
2,1999,24,0,0.012256804479831816,0.03347674965375168,0.0868139968706865
2,1999,25,0,0.009871449665535869,0.02976957514768238,0.08408896497840679
2,1999,26,0,0.007976410484010153,0.026427829101311733,0.08151253512953137
2,1999,27,0,0.006440416669872652,0.02347283589942712,0.07903146671291325
2,1999,28,0,0.005208377233138805,0.0208418037667763,0.07637792944162046
2,1999,29,0,0.004208718952488452,0.018533769769852448,0.0738041114130363
2,1999,30,0,0.0034009899372797066,0.016479283240014603,0.07162166384518533
3,2000,3,0,0.684472596254205,0.7427883951718611,0.801538258152572
3,2000,4,0,0.49980796753555085,0.5536921764753189,0.6110963163996967
3,2000,5,0,0.41135162313135243,0.4516369336295898,0.5012152262742423
3,2000,6,0,0.36095559823622075,0.3980826007895702,0.4341635038022502
3,2000,7,0,0.3060509469901958,0.3314709589293873,0.3604329519494385
3,2000,8,0,0.2808208699557413,0.3051183353086983,0.3310102331029903
3,2000,9,0,0.2438382652854195,0.273232023456613,0.29980681970692663
3,2000,10,0,0.18797700481160856,0.21099568910946065,0.23860858711971156
3,2000,11,0,0.1664682768138507,0.18710947594688843,0.20893894854694592
3,2000,12,0,0.1438670327055695,0.167133738712373,0.1888757921845821
3,2000,13,0,0.11130863422246078,0.13057716511261752,0.15132778710193973
3,2000,14,0,0.10332504185013523,0.11587419834762423,0.1296137858693917
3,2000,15,0,0.08957882476357314,0.10299745840296852,0.11746204476263224
3,2000,16,0,0.07415068011373459,0.0915742434139439,0.11050226711783713
3,2000,17,0,0.0605400834553411,0.0813594362223792,0.10622050581469246
3,2000,18,0,0.04952622858488542,0.07226794763659583,0.10224966288255757
3,2000,19,0,0.04032037869083301,0.0641537339533933,0.09851505229299572
3,2000,20,0,0.032871219767646634,0.05699469170096393,0.09509198733765871
3,2000,21,0,0.026597479981211366,0.05053469308775187,0.09193980308681245
3,2000,22,0,0.021626244467181435,0.04482284812631292,0.08921611676667676
3,2000,23,0,0.017474269299941215,0.0398009668848648,0.08656225371305
3,2000,24,0,0.014086520824069975,0.035348462993437316,0.08404150166250118
3,2000,25,0,0.011395462061786587,0.03138887691050314,0.081567745398931
3,2000,26,0,0.00921850397404346,0.02792894607570654,0.07916343599564978
3,2000,27,0,0.0074591750260382976,0.0247159023569804,0.0766584202117209
3,2000,28,0,0.006035686404762539,0.021919813744400492,0.07424067248081548
3,2000,29,0,0.004893546847752012,0.019462840082055774,0.07189364439667442
3,2000,30,0,0.003955219573483403,0.017305807289612084,0.07005428504933527
4,2001,3,0,0.5921144914372564,0.6259993676009046,0.6625420041241973
4,2001,4,0,0.5355576719001033,0.5817495153424128,0.6282288755342628
4,2001,5,0,0.39329747967757006,0.43489613540677585,0.47817323776797627
4,2001,6,0,0.3243956461683641,0.353984468808925,0.39218198818066463
4,2001,7,0,0.283001084917349,0.3123102583808654,0.34046245849136325
4,2001,8,0,0.23974168791580877,0.2597736487154342,0.2841213606304703
4,2001,9,0,0.22013731447118892,0.23898668656736385,0.2592691246687668
4,2001,10,0,0.1908032622943632,0.21412103345096545,0.23519867690356822
4,2001,11,0,0.14754027502053108,0.16551150635232365,0.18659565545725623
4,2001,12,0,0.1304998951106154,0.14680239389446514,0.16298882738459575
4,2001,13,0,0.11332513028755357,0.13086545636781338,0.1478132413008978
4,2001,14,0,0.08703866538305137,0.10228031407553942,0.11874494570183841
4,2001,15,0,0.08119086130879404,0.0908020765630528,0.10173614163137838
4,2001,16,0,0.07022448256629883,0.08063504322771468,0.09192267367943335
4,2001,17,0,0.057986479624484284,0.07187584974784578,0.08689577702297042
4,2001,18,0,0.04759363230633128,0.06379229452754924,0.08322059316203291
4,2001,19,0,0.038656242506362425,0.05658197947739877,0.08016281252222816
4,2001,20,0,0.03139507492192495,0.05039027683194364,0.07734403969868137
4,2001,21,0,0.025623358689316013,0.04476122889716007,0.07458488546254867
4,2001,22,0,0.02075803826128106,0.039683908585821284,0.07202604316719403
4,2001,23,0,0.016799065291076477,0.035183799970252366,0.06985356422561559
4,2001,24,0,0.013848319129229866,0.031115139480347567,0.06772102291944351
4,2001,25,0,0.011249190823251314,0.027677081836483403,0.06583018898352215
4,2001,26,0,0.00908385871233884,0.02455807163946329,0.06388732624226492
4,2001,27,0,0.007335330189276065,0.021807788880204473,0.061908357905905986
4,2001,28,0,0.005923374289307434,0.01933897565703402,0.059791061435441
4,2001,29,0,0.004783203918069787,0.017185103428211466,0.05774985862276623
4,2001,30,0,0.003867077946088731,0.015262565226382568,0.05585239419330719
5,2002,3,0,0.6232110528047711,0.6571954066186616,0.6974098904595191
5,2002,4,0,0.5308386813206173,0.5614489637910742,0.5932719916839024
5,2002,5,0,0.4811511424984321,0.521561821999756,0.5630273965715298
5,2002,6,0,0.353885355579986,0.3896853614707287,0.4275506333551804
5,2002,7,0,0.29029150877083326,0.31750742393507386,0.34997627949166876
