lowerVal,val,upperVal,year,iFold
0.03125955629998148,0.048035001329980245,0.06198300664514758,1984,All
0.05696111265193362,0.0644160846322694,0.07737939937734145,1988,All
0.05366854349512014,0.06008974655610905,0.07129003213035698,1989,All
0.05037597433830665,0.05576340847994868,0.06520066488337252,1990,All
0.047083405181493176,0.05143707040378832,0.059111297636388074,1991,All
0.043790836024679695,0.047110732327627955,0.053021930389403615,1992,All
0.04049826686786621,0.04278439425146759,0.046932563142419156,1993,All
0.037205697711052726,0.03845805617530723,0.04103524506995257,1994,All
0.03388329721293822,0.03425104346435096,0.03590464079944586,1995,All
0.02849678286313368,0.03020405060326798,0.0310966356502579,1996,All
0.02248340373613259,0.025845803620221076,0.027417432603738787,1997,All
0.0164700246091315,0.02121551306412724,0.0240354210837988,1998,All
0.017344721817708048,0.02169328336712223,0.024088732537459426,1999,All
0.018203716727919223,0.02223386286357868,0.02414204399112005,2000,All
0.019062711638130406,0.022720538153982034,0.02420883149629395,2001,All
0.01992170654834158,0.022789148551060963,0.024736424906917978,2002,All
0.020143033664864085,0.022857758948139892,0.025521352273921667,2003,All
0.02006907480025176,0.022926369345218828,0.026306279640925356,2004,All
0.01993263673747183,0.02324489653496815,0.027091207007929042,2005,All
0.01975611209954421,0.023723770025308254,0.02787613437493273,2006,All
0.019579587461616584,0.024063139002312002,0.02869593787027051,2007,All
0.019403062823688963,0.024069285450688833,0.029599046997765017,2008,All
0.01922653818576134,0.024075431899065663,0.030502156125259524,2009,All
0.019912939090364665,0.024243464850333504,0.028784754124784,2010,All
0.02057997574452162,0.02448895480338683,0.027067352124308473,2011,All
0.021247012398678572,0.024734444756440155,0.025349950123832947,2012,All
0.02191404905283553,0.023909576593411017,0.025026456027502388,2013,All
0.02177542567057217,0.02342088791227664,0.025434703291642727,2014,All
0.020197744122406373,0.023233714616730197,0.025842950555783062,2015,All
0.01848034212193085,0.023605423130422663,0.0262511978199234,2016,All
0.016762940121455325,0.02397713164411513,0.026659445084063736,2017,All
0.015045538120979798,0.024104312290112728,0.02712882431512779,2018,All
0.01332813612050426,0.02410752122245129,0.027629196474606613,2019,All
