lowerVal,val,upperVal,year,iFold
0.01395381909308403,0.03160860838096623,0.040375106330396135,1984,All
0.05706820109142539,0.06755019697289687,0.07912323652741893,1988,All
0.053329847556250226,0.06246553011780884,0.07244505551367188,1989,All
0.04959149402107507,0.05738086326272081,0.06576687449992484,1990,All
0.04585314048589991,0.05229619640763278,0.059088693486177776,1991,All
0.04210101255483814,0.04721152955254475,0.052410512472430726,1992,All
0.03832249088231141,0.04212686269745671,0.04573233145868368,1993,All
0.03454396920978468,0.036752978348331716,0.039126454818445865,1994,All
0.030765447537257958,0.031370951127751456,0.032522613896071875,1995,All
0.025202254690523184,0.02687286213219262,0.02716137281002413,1996,All
0.019019607403695477,0.021788195277104586,0.023423019274848973,1997,All
0.012341426389948429,0.016703528422016556,0.019684665739673823,1998,All
0.01332786822259048,0.017195350704559555,0.019765149992479608,1999,All
0.014314310055232529,0.017687172987102553,0.019845634245285404,2000,All
0.01530075188787458,0.01799283688719011,0.019972658093705055,2001,All
0.016273206245638036,0.018143051672955428,0.020152531695583866,2002,All
0.01716373502481007,0.018620968773086416,0.020332405297462677,2003,All
0.01800064178785475,0.019313373937726804,0.020775015234846064,2004,All
0.017972547323092947,0.019771642276811455,0.02138295290172315,2005,All
0.017830329148625063,0.020313040454191512,0.02242495765055401,2006,All
0.01768811097415717,0.020854438631571565,0.023526486320886872,2007,All
0.01754589279968928,0.02139583680895162,0.024628014991219745,2008,All
0.017403674625221396,0.021937234986331672,0.02572954366155262,2009,All
0.019606817906814025,0.022262961156838172,0.024878689598376365,2010,All
0.021629283975246435,0.022134542755720632,0.024209908134015252,2011,All
0.020991394257764806,0.022903335742628452,0.024567968969308067,2012,All
0.020200595077514198,0.022402912803714602,0.026492348491397484,2013,All
0.01933907782850472,0.02218536213983624,0.028764516957941508,2014,All
0.018410766555850423,0.022234987570537157,0.03103668542448553,2015,All
0.017482455283196127,0.02228461300123807,0.033308853891029555,2016,All
0.016554144010541828,0.022334238431938984,0.03558102235757357,2017,All
0.01562583273788753,0.0223838638626399,0.037853190824117595,2018,All
0.014697521465233235,0.022433489293340814,0.04012535929066162,2019,All
