lowerVal,val,upperVal,year
0.007052560867726365,0.036542691607458926,0.08319126588375186,1984
0.013410052747442811,0.06187564081765491,0.12902407259394844,1988
0.012832981307645284,0.05920020338138316,0.12178357565647041,1989
0.011045349376238153,0.05129264721014812,0.10984574057394227,1990
0.010513037229320305,0.04939195921828449,0.10137974444537722,1991
0.008015944939028102,0.03951798240205634,0.08628153474409679,1992
0.01208614429438492,0.04423274276540633,0.0817575345245309,1993
0.00280046625837026,0.017803950088274043,0.047171856009292676,1994
0.002935815235584654,0.01833968133369933,0.046926363258114674,1995
0.0074369557635669365,0.03431991779448866,0.06978139340480607,1996
0.012151801427877675,0.04241815273834916,0.07682592473284541,1997
0.0036326807555649974,0.019638828409448913,0.04581227736037627,1998
0.00393171262756755,0.01880124178250553,0.041619413141097954,1999
0.004119604893911537,0.019974507817090204,0.04391154380566734,2000
0.004210872796633041,0.019928093745972174,0.041397226385082565,2001
0.0029359283189575747,0.015459748841798987,0.03619187647725566,2002
0.002318298214238918,0.012643931180732669,0.031146996533674906,2003
0.0018430911664869688,0.009904210565246135,0.026147520230090295,2004
0.001364471217738599,0.008255659144517737,0.023242270928490107,2005
0.0017885279883103039,0.011078529186418294,0.028465362966273094,2006
0.0013857163459962604,0.008408309388074445,0.0230811892477891,2007
0.0030087710521914585,0.018170281239658154,0.04470660462230028,2008
0.0029946046248089772,0.01855395335855105,0.04452819579981363,2009
0.00931852943817393,0.04232791671092837,0.08263234450768166,2010
0.003996603345131481,0.026574975720824102,0.07622656122369051,2011
0.003626973051502248,0.023299371800393338,0.07084488133417696,2012
0.003268931312002125,0.022595575941098876,0.06798591476866891,2013
0.0030574068530438733,0.019663300031333705,0.05791605417001059,2014
0.002512218122156471,0.016561454378587324,0.04814704759933626,2015
0.002108987306609217,0.012164783482645812,0.036673025874851856,2016
0.002033343977059079,0.013124238347727867,0.03887193268340324,2017
0.0023331943286862993,0.015381473972678408,0.04439247020770115,2018
0.004796562428591724,0.03082356748203663,0.09341086286277904,2019
