lowerVal,val,upperVal,year,iFold
0.017808279392404387,0.029198910474849717,0.04463646834761374,1984,All
0.06045129191694992,0.0654635779843135,0.07062867735746038,1988,All
0.05651380981216593,0.060930511782578994,0.06530362835747378,1989,All
0.052576327707381916,0.05639744558084449,0.05997857935748717,1990,All
0.04863884560259792,0.05186437937910998,0.05465353035750056,1991,All
0.04470136349781391,0.04733131317737548,0.049328481357513956,1992,All
0.040763881393029916,0.04239391461512188,0.044104515447657124,1993,All
0.0368263992882459,0.03741711889292386,0.038890398827786395,1994,All
0.0316578870108363,0.03314376898365476,0.034013408609033194,1995,All
0.02629122282670182,0.02888222306975598,0.02940959527087273,1996,All
0.02082967199690116,0.02463662908408311,0.025021291245048843,1997,All
0.015368121167100495,0.02013291596696845,0.021076470869109878,1998,All
0.016464689843802675,0.019723277365341605,0.020984115230034555,1999,All
0.017535560028350113,0.019416432732333726,0.02089175959095924,2000,All
0.01845891247949482,0.019699659032936752,0.02079940395188392,2001,All
0.018023423732102035,0.020098161417687173,0.020828392544369245,2002,All
0.017468646780749855,0.020586137130272186,0.021515336711806415,2003,All
0.01691386982939767,0.0205121700292362,0.022342766582648832,2004,All
0.016359092878045493,0.020438202928200214,0.02317019645349125,2005,All
0.015804315926693315,0.020364235827164227,0.024140670580717928,2006,All
0.015249538975341136,0.020290268726128248,0.025237239257420118,2007,All
0.014694762023988952,0.02021630162509226,0.02633380793412229,2008,All
0.014139985072636772,0.020142334524056275,0.027430376610824463,2009,All
0.016506127531556333,0.020644612333994096,0.02697910098010397,2010,All
0.018749925981215734,0.02163626618097255,0.026527825349383468,2011,All
0.019576104646568025,0.022561125520502493,0.02618356804256386,2012,All
0.019488810861096946,0.023564083620226974,0.02602088756373161,2013,All
0.01915618208360988,0.0253827058165882,0.026368163457433473,2014,All
0.018823553306122807,0.025939425002491835,0.028483722424363218,2015,All
0.01849092452863574,0.026496144188395472,0.030819304988829406,2016,All
0.01776286558923195,0.027052863374299112,0.0331548875532956,2017,All
0.016791288771488673,0.027609582560202753,0.03549047011776178,2018,All
0.015819711953745395,0.028166301746106397,0.03782605268222796,2019,All
