lowerVal,val,upperVal,year
0.0076827565479036805,0.03588779242476675,0.07978249865440915,1984
0.012561345478994693,0.06103948891784024,0.12856646869580204,1988
0.012177524702347875,0.05943059884341134,0.12045635162846483,1989
0.009749898358577418,0.050141117606487,0.10555070809322031,1990
0.011634398677234871,0.050545911778105315,0.10294297982675235,1991
0.008234528771809486,0.04045337353190215,0.08374972180961278,1992
0.013247860462046832,0.04563151227238841,0.08333106098199855,1993
0.0032322929628149865,0.018578287179065442,0.04779193356761227,1994
0.00323203224987163,0.01868392535293637,0.04818327045225404,1995
0.0069258555751561405,0.034699413243439794,0.06934548621255568,1996
0.011655140590277094,0.04207937272647445,0.07651469992315472,1997
0.004033135214505746,0.02111459079077304,0.046799278260627956,1998
0.00421683500635087,0.020139970497307928,0.043010528907318483,1999
0.004204984385337737,0.020637139362607824,0.044886463435538,2000
0.005205532520976734,0.021927712093068284,0.043313327549827356,2001
0.0032991018095109583,0.017112119607058728,0.039050701969273356,2002
0.0023566556141839563,0.01372570006057191,0.03276571815238682,2003
0.0018372434995100671,0.011523078298998679,0.028601618727369674,2004
0.0015065958789687293,0.009535254535338595,0.024500844387650933,2005
0.0022590616588267854,0.013341882752003414,0.0312281336919787,2006
0.0014272961639462934,0.009409325573335533,0.02561714949569303,2007
0.0036032496955479593,0.02066510439070698,0.04742940247064315,2008
0.00357920937549453,0.02071226497636755,0.04896519110145283,2009
0.009346419583288914,0.04120971800990503,0.08352178694484527,2010
0.00391992738156991,0.024534225227394207,0.07314083591385155,2011
0.0033360367135870537,0.023198241377928433,0.06894098021420915,2012
0.00357880153415038,0.023263530091221146,0.06675101231225944,2013
0.0030173371030048804,0.02040659075758832,0.05995178688870297,2014
0.0027596661313051525,0.017161233024106812,0.05028633393087867,2015
0.002359975886618939,0.014254213681783546,0.040500613226822225,2016
0.0023792455131942244,0.015259426785093807,0.04252194762556786,2017
0.002927917619382138,0.018174617430380197,0.048754557639980864,2018
0.004821975423481449,0.03321332063157066,0.09887384151178405,2019
