year,val,upperVal,lowerVal
1984,0.02588452856947374,0.0547826876151814,0.00560592287871354
1988,0.04011141524754855,0.08487142243031008,0.00924501507296915
1989,0.05597267475940569,0.09465716316653211,0.017751347435188893
1990,0.025392097893756356,0.06112651749426413,0.005048593708879675
1991,0.024250346657308543,0.05295609225777638,0.005143673269817713
1992,0.025045402240366117,0.0540902771444717,0.004837359613202105
1993,0.021296568773271456,0.04533875677915594,0.0041029108544398145
1994,0.010493022977305425,0.02851922653429103,0.0016768448291652836
1995,0.014058790985345924,0.03358126013233561,0.0028211320241990486
1996,0.02098527015377634,0.044217617989736606,0.00360187165728908
1997,0.022378308643856443,0.043223093305857524,0.005443109895880298
1998,0.008583033227872962,0.022484702379051733,0.0015744550080541953
1999,0.008385946056102614,0.0206037330072269,0.0015811535635738788
2000,0.007373454647741983,0.01854105775066757,0.001254446255509671
2001,0.01817306810080192,0.03460406805689146,0.004811680180953712
2002,0.014555196651962959,0.032992840032913556,0.00272451275152308
2003,0.016878275161301744,0.033112806807623955,0.004269877869576214
2004,0.008233788351584394,0.020833533530145214,0.001322658411500351
2005,0.005871283084619828,0.01585286376801203,9.388642487761845e-4
2006,0.004392783176441793,0.012840452567154197,6.847451768588316e-4
2007,0.005812747302631774,0.015540084827791638,8.87113127048879e-4
2008,0.009645568240729742,0.024187901276436972,0.0015756454153587921
2009,0.009138771071054727,0.021912369281970486,0.0014167163410766302
2010,0.01817026347277141,0.04110946771457063,0.003449561805882688
2011,0.019067797291940178,0.055724513029321576,0.0032697543165663
2012,0.02073642872553169,0.05639591740824487,0.003426101257855742
2013,0.01929976634835879,0.052729756293752414,0.0031566494956284164
2014,0.015922326151123257,0.044155760617258226,0.0020403586626187376
2015,0.010305063235818552,0.03194972063401706,0.0014269781322894712
2016,0.00822093038655623,0.024918881530898322,0.0014623194650261369
2017,0.008994087242561524,0.026548476062891246,0.0012873208239747296
2018,0.0110070248820793,0.0332693466581254,0.001783035742871881
2019,0.03027142541972898,0.086222788156684,0.005288214170569551
