year,val,upperVal,lowerVal
1985,0.05941098630593073,0.16190186153516087,0.009793236026898822
1988,0.03887888139355289,0.11727294792704612,0.005292813261178717
1989,0.029514129521108486,0.08675013529561516,0.0040881547579865755
1990,0.02181104957624936,0.06511873789501227,0.003498104945195933
1991,0.023058814121061366,0.06708044050576538,0.0034542828059570528
1992,0.031208971910664816,0.08543869799126028,0.004651078998457392
1993,0.034934147536924406,0.09587778444796409,0.007169973179517456
1994,0.01820259876228248,0.0545158589926365,0.0028134026820186807
1995,0.01598334446265507,0.048464158477274706,0.002905043055474562
1996,0.017725842623706616,0.05498927432820356,0.0027843241764788544
1997,0.01547270063345068,0.04556397398031695,0.0024341032060206987
1998,0.05744066030939743,0.07691803581612486,0.03881938601008619
1999,0.047282824320578426,0.06452418143057127,0.030413341128380005
2000,0.0035533140815909286,0.010679584584196088,5.716791713221373e-4
2001,0.021218908522712777,0.03403302987836265,0.009130831330962853
2002,0.005655469788453379,0.01421968157446075,8.049792241405366e-4
2003,0.03875329560983945,0.09382038024754874,0.007115503784776837
2004,0.006402218083136874,0.013769850215747196,0.001449744812574727
2005,0.008387145679376734,0.014783400170638996,0.0027809028416291882
2006,0.019762229985056078,0.026869180989299447,0.012522833533087021
2007,0.011024667377850517,0.017736777461876352,0.005076984526967515
2008,0.046310316587730445,0.13006199428948056,0.006539398653235601
2009,0.037178649053128884,0.11470837327497714,0.0053289997269331145
2010,0.03234776642017548,0.10472860416376666,0.005045317607815606
2011,0.03160953951148441,0.09497014557489396,0.004694337171486593
2012,0.031214483008438723,0.09180353452272434,0.005484781713299088
2013,0.031043493051535816,0.09796367594724673,0.004271299562635403
2014,0.030480102442252383,0.09429054292743286,0.005435207402427354
2015,0.005522196575904517,0.01834837039133799,7.704292806524541e-4
2016,0.0055683142241670655,0.014748819713687387,0.0010046002865042275
2017,0.005638108516553499,0.016808696378420005,8.325646181062928e-4
2018,0.058356208476399773,0.07898171750180523,0.03905852558037528
2019,0.025436489629434837,0.07299352189074583,0.004282046649910587
