lowerVal,val,upperVal,year,iFold
0.023041562493614675,0.02442766787934463,0.0289004308296572,1984,All
0.03332344201257277,0.03439338815929882,0.03870809504142958,1988,All
0.0310526064712236,0.031905573582638395,0.035693687123400784,1989,All
0.028775508548807265,0.029442808530246594,0.032679279205372,1990,All
0.026481102069452894,0.027049277705606944,0.029669608043622783,1991,All
0.024044685707833746,0.02465574688096729,0.026673073695373466,1992,All
0.021538850749263275,0.02226221605632764,0.023676539347124156,1993,All
0.0190330157906928,0.019868685231687985,0.020680004998874842,1994,All
0.016521915349896596,0.01749621633595127,0.017683470650625536,1995,All
0.013946778034860254,0.01487042485819458,0.015167606249093997,1996,All
0.011346165770434739,0.012197394381019069,0.012886514385184476,1997,All
0.008564015861141692,0.009515242392694615,0.010615086599081001,1998,All
0.008643978071874153,0.009682402353754872,0.010479602363049014,1999,All
0.008723940282606611,0.009810906003590969,0.010353782204823067,2000,All
0.00880390249333907,0.00967833022929611,0.010312877800591862,2001,All
0.00888386470407153,0.009472919661351687,0.010747278415318848,2002,All
0.00896382691480399,0.009267509093407265,0.011181679030045832,2003,All
0.008823316299896808,0.009195185882906121,0.011616079644772816,2004,All
0.008607785194153122,0.009151525753013152,0.012050480259499799,2005,All
0.008371630921822117,0.009190358289469451,0.012484880874226785,2006,All
0.008127640516231443,0.009260535358964428,0.012919281488953768,2007,All
0.00788365011064077,0.009330712428459405,0.013353682103680752,2008,All
0.007639659705050098,0.009329755193837243,0.013805866294437022,2009,All
0.009205452231340474,0.010149223550963028,0.01381273865014151,2010,All
0.010066758103815833,0.010940035797480742,0.01383739458187528,2011,All
0.010763048029083472,0.012197102120942337,0.01453640894353605,2012,All
0.01145933795435111,0.013083147431900023,0.01615646748704627,2013,All
0.01215562787961875,0.013382564883744983,0.017923182995334665,2014,All
0.012799689934782308,0.013890893816006267,0.019689898503623064,2015,All
0.012923264041213571,0.014639227869014917,0.021456614011911464,2016,All
0.012813171042174838,0.015387561922023564,0.02322332952019986,2017,All
0.012703078043136107,0.016135895975032212,0.02499004502848826,2018,All
0.012592985044097376,0.01688423002804086,0.026756760536776655,2019,All
