lowerVal,val,upperVal,year,iFold
0.01073474459441647,0.024354543852333543,0.04744500653126856,1984,All
0.033388783120079084,0.04041821301662118,0.04370250661157067,1988,All
0.031343198918710444,0.03729803245311808,0.04020035210989827,1989,All
0.02929761471734181,0.03417785188961499,0.03669819760822587,1990,All
0.027252030515973174,0.031057671326111886,0.03319604310655347,1991,All
0.025206446314604537,0.027937490762608784,0.029693888604881067,1992,All
0.0231608621132359,0.02481731019910569,0.02619173410320866,1993,All
0.021038152335841647,0.02169712963560259,0.022689579601536256,1994,All
0.018572681238363038,0.018887547861804903,0.019189225132059975,1995,All
0.015432571163597043,0.015777765121396958,0.017024109509129994,1996,All
0.012131763412140019,0.012541998682609419,0.014978525307761358,1997,All
0.008637829447389465,0.009388935971418924,0.012932941106392723,1998,All
0.009295720132314795,0.009955371788433328,0.012590865706276792,1999,All
0.009953610817240124,0.010521807605447733,0.01224879030616086,2000,All
0.010611501502165454,0.011088243422462136,0.012350341415916882,2001,All
0.011269392187090782,0.011517348399878734,0.012579870572723393,2002,All
0.011084178573279653,0.012052997466156554,0.012903207178562666,2003,All
0.01077540244195136,0.012659253685301323,0.013226543784401938,2004,All
0.010466626310623069,0.013265509904446093,0.013549880390241211,2005,All
0.010157850179294776,0.013819506288345572,0.014037656283674682,2006,All
0.009849074047966484,0.014231562700979791,0.014641111947711869,2007,All
0.009512187105233407,0.014756062359233149,0.015291044242225209,2008,All
0.009170111705117476,0.015301315847017924,0.015954230509457944,2009,All
0.011662938033686352,0.014910082204341337,0.01616256207516285,2010,All
0.014064658798573918,0.014764488882434446,0.016370893640867752,2011,All
0.013631980869325856,0.015545765693592013,0.016913702931007923,2012,All
0.01310674818680159,0.01562190447197779,0.019441995068406662,2013,All
0.01257832289674048,0.015710813680510947,0.021970287205805402,2014,All
0.012049897606679369,0.015799722889044104,0.024498579343204138,2015,All
0.011521472316618257,0.015888632097577262,0.027026871480602874,2016,All
0.010993047026557146,0.01597754130611042,0.029555163618001618,2017,All
0.010464621736496035,0.01606645051464358,0.03208345575540035,2018,All
0.009936196446434922,0.01615535972317674,0.03461174789279909,2019,All
