year,val,upperVal,lowerVal
1983,0.017788015873688535,0.020509019037934034,0.015103690658973235
1988,0.020373956587508478,0.02820911537925631,0.013545742385578305
1989,0.017002372041307157,0.02484574356703093,0.008993516757660318
1990,0.015964133635741524,0.02321340315947514,0.009262763391650298
1991,0.016342538047250853,0.02235502565933208,0.009960850588927561
1992,0.014931254000430275,0.020733017607721886,0.009367871430980966
1993,0.01641249662773577,0.02186482981501485,0.01111002977906909
1994,0.009287196208361983,0.014810158462704196,0.00399319904712593
1995,0.0141247442653659,0.019282577953961676,0.0090146054297277
1996,0.006829457225253421,0.012092725086258497,0.0018119272883221215
1997,0.024848975450576627,0.029710342513537893,0.020333372564115628
1998,0.011149006138393435,0.015408140637512495,0.007366669662184728
1999,0.014883230205909176,0.018071222850569533,0.011474328709835184
2000,0.0018964230124936497,0.005085886357650107,1.0840775572126368e-4
2001,0.02888371042863897,0.031826075684877275,0.025756101310972293
2002,0.006628640640421868,0.009802183546803105,0.0034755953513622203
2003,0.006126165755512403,0.009336901902739392,0.0029653332734891095
2004,0.0187106702365328,0.02182872680126238,0.015674837259644758
2005,0.006823762600261742,0.009456487007254709,0.0040190435939746255
2006,0.0016834555921356104,0.004388678044183616,1.0020236300595872e-4
2007,0.005730506112423015,0.008546710675978475,0.002724457488157389
2008,0.02092891318136842,0.023609692908377923,0.01820406102541483
2009,0.0012387962062861343,0.0036850063096127384,6.051470201261985e-5
2010,0.00271877790228751,0.0052367905445837755,3.619460474493267e-4
2011,0.003205399655742751,0.006381427566501821,5.519163039122205e-4
2012,0.006871061851282474,0.010203975314915757,0.0033627253979845073
2013,0.009866216425228704,0.01351004893002132,0.006223920031572833
2014,0.004295853015395987,0.007675932975936043,0.0010121857756996704
2015,0.008334276319426206,0.01092186673275709,0.005660030770520252
2016,3.9511066137020253e-4,0.0018974625504216175,1.5094625907501804e-5
2017,0.0024945302425015813,0.005087591367212869,3.212350225855921e-4
2018,0.022672567251335797,0.02740388393837222,0.017916221207050328
