iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.002254864645225793,0.06617613588919097,0.5700189134047375
1,1998,4,0,3.1860382654253904e-4,0.01717493035997586,0.2962289978366701
1,1998,5,0,5.549150328039959e-5,0.004208646553544436,0.15138248025471185
1,1998,6,0,6.439200698395439e-6,0.001132208421931269,0.06225741469922538
1,1998,7,0,1.0276495295234328e-6,2.8167614108579183e-4,0.024737013328125886
1,1998,8,0,2.1904856179218194e-7,7.442130380172623e-5,0.0093414176534963
1,1998,9,0,3.138975186893435e-8,1.8171119552441202e-5,0.003241294937444737
1,1998,10,0,5.519246500498805e-9,4.307690142275742e-6,0.0012901295597333266
1,1998,11,0,1.287494477147375e-9,1.063906011760113e-6,4.381659554272941e-4
1,1998,12,0,1.6184103219145507e-10,2.828618619206848e-7,1.8553045635121988e-4
1,1998,13,0,1.2468514970699905e-11,7.592167290120514e-8,9.50551892963949e-5
1,1998,14,0,7.923025977072023e-13,2.3941470463435548e-8,6.579657574255096e-5
1,1998,15,0,2.7215092703476346e-14,6.591874879477997e-9,4.3376001431765947e-5
1,1998,16,0,7.546520232401625e-16,1.999274422645367e-9,3.0692092182796095e-5
1,1998,17,0,2.640592534585591e-17,6.710592239952095e-10,2.187777248504399e-5
1,1998,18,0,9.07445734700756e-19,2.25403006042598e-10,1.8362955909602933e-5
1,1998,19,0,2.5934192236159008e-20,7.049231368339182e-11,1.4764648438018732e-5
1,1998,20,0,7.609016896308715e-22,2.2523022828108664e-11,1.2323745974286466e-5
1,1998,21,0,2.0176744017118573e-23,6.955896744215866e-12,9.443517613673205e-6
1,1998,22,0,5.69386296843501e-25,2.054814111926999e-12,8.125152711284384e-6
1,1998,23,0,1.745369918831368e-26,6.844900645051063e-13,7.129944964403468e-6
1,1998,24,0,4.462591977337372e-28,2.2432573303255597e-13,6.201288427903128e-6
1,1998,25,0,1.2808140253866992e-29,7.0039958309402e-14,5.3334667077982314e-6
1,1998,26,0,3.5512842559650257e-31,2.0167420439626548e-14,4.943913459514008e-6
1,1998,27,0,1.0317136674406727e-32,5.397287299056544e-15,3.944567069133744e-6
1,1998,28,0,2.8812748296090415e-34,1.6698265278699052e-15,3.5683572128577816e-6
1,1998,29,0,7.356380278349137e-36,4.679433474013674e-16,3.2140070318109496e-6
1,1998,30,0,1.946557201192871e-37,1.3683003658911034e-16,3.032268678637191e-6
2,1999,3,0,0.01875380789353811,0.23140187347318353,0.6824337608599297
2,1999,4,0,0.0018819307494492706,0.054835405026458534,0.47889493200193184
2,1999,5,0,2.6851568853079866e-4,0.014237409207719539,0.24987816501676863
