lowerVal,val,upperVal,year
0.006607228344959783,0.02843601619313583,0.05922480722396293,1984
0.008452604303488688,0.0405151360623667,0.08464893491038646,1988
0.011764551259641794,0.04622977442065289,0.08570963579328555,1989
0.005227102887409632,0.02623887803096689,0.058054729804742876,1990
0.0032259980408892823,0.019907917264899138,0.04906131338767887,1991
0.004331414865266094,0.020793007824020993,0.049649627370809676,1992
0.006643144649751263,0.025744924171734844,0.051081109462030524,1993
0.0018368304985816556,0.011441086298939052,0.03053818294615889,1994
0.002894616418272176,0.015699127279394584,0.037822724684370104,1995
0.004141380408174465,0.01965256751543517,0.04387317062171682,1996
0.00558219330966569,0.023431596542401217,0.04526812233964511,1997
0.00167999787847231,0.010433064965276266,0.026838201538670024,1998
0.0013903945917285107,0.008276044948267246,0.020754552467385126,1999
0.0012744595087320638,0.007643250387047798,0.020244476763956132,2000
0.0048139887763666445,0.018669037840068396,0.03399218204564909,2001
0.002565069877466856,0.013504581798445128,0.030903291899980347,2002
0.003762284858416783,0.017303645817145667,0.03330491729477519,2003
0.001688863558204572,0.009417811568077413,0.023301121377615232,2004
0.0011086691498879678,0.006619393096181342,0.01735439751507384,2005
0.0012965076986312365,0.007925485783980137,0.020108480498825368,2006
0.001135940614706107,0.0067975430997320625,0.01854022321924296,2007
0.0018362152274753513,0.010803683528964762,0.026747781052364385,2008
0.001754590926337407,0.010250886354827819,0.02514898775088287,2009
0.0033214869951070443,0.018366992558044727,0.043099065812896305,2010
0.002362679863481674,0.016123414132674443,0.048184320897441436,2011
0.002414639987091062,0.016259407946186084,0.04939968534699634,2012
0.0023538298518069635,0.016940221608276435,0.051576916777924024,2013
0.0022236052262165026,0.014714201344763722,0.04629208228458163,2014
0.0020683200765333884,0.012433835418964197,0.03588061994946869,2015
0.0013880210040434257,0.008766145190859326,0.02599325202853671,2016
0.001237756440840373,0.008553114751510526,0.025874700925479062,2017
0.0014329902920584517,0.009803145085134315,0.03155969658433054,2018
0.003335761678333419,0.023515127312122748,0.07901152629317709,2019
