lowerVal,val,upperVal,year
0.007661574784426935,0.03134100274609214,0.06350482504478125,1984
0.009688721515003166,0.04370746776460411,0.08919562216528848,1988
0.01297853258880353,0.04843929801200653,0.09112218555081644,1989
0.005478251974819522,0.028057270826831814,0.0621468355694281,1990
0.0037719683205914567,0.02186604281586236,0.0528121600983979,1991
0.004146398637610265,0.022494847766864084,0.05152762526011982,1992
0.006384755581163751,0.027553829884574502,0.05442169077752414,1993
0.0019119859018321395,0.012560760431248395,0.03215315064402387,1994
0.0030307685477261852,0.01705088927391016,0.03941690741628704,1995
0.003925058204314073,0.021372720583944096,0.047029571021383956,1996
0.006731280915071305,0.02522160041683684,0.048224089274946216,1997
0.0017475169623177426,0.011075331059157988,0.029239088399643082,1998
0.0015409901070870603,0.008635864958188712,0.02232015402126846,1999
0.001312186509621126,0.008092726715811264,0.021755854102747454,2000
0.005297918305365798,0.01968713331227658,0.03660210476064066,2001
0.002900390241878921,0.014652654472488449,0.033066850933512484,2002
0.0041855408076937415,0.01830550832032622,0.03577590396652983,2003
0.0016684382794405726,0.010012994602992221,0.02561786766491983,2004
0.0011442740520752643,0.007032097212814175,0.018499509130854963,2005
0.0013283524243557238,0.008549332431703385,0.021773839303374978,2006
0.0011930046316476354,0.007386524392937508,0.019832898365629015,2007
0.001983139252971926,0.011567219854946777,0.028189843427701006,2008
0.0016457453176550786,0.010823783810817693,0.026469342226305165,2009
0.0035892995515839797,0.01958999081253281,0.045459837912734107,2010
0.0028178553818997373,0.01789948452728747,0.051384095290360574,2011
0.002508896329371122,0.017637111530699176,0.053923526762738955,2012
0.0027631108267086356,0.01757220948098722,0.05379211362064829,2013
0.0022918787198307864,0.01592295708429675,0.04844870493676756,2014
0.0019882183519266284,0.013032495082613872,0.039288900722247264,2015
0.001319521469912984,0.009479501680169838,0.02720853905677984,2016
0.0014180452210094429,0.009181062741427225,0.02732889924838202,2017
0.0015742347528159434,0.010438606625587822,0.033213236311468525,2018
0.00359896532337724,0.024303714793419577,0.08338048389023874,2019
