lowerVal,val,upperVal,year
0.007467240983605472,0.03162983435872661,0.06532213811576419,1984
0.01042022861101694,0.044556781406584596,0.09234947955287458,1988
0.01393687619887821,0.05047834555796073,0.0948934926594851,1989
0.005616262525413752,0.028613429212384696,0.06723013629792704,1990
0.004021747871417132,0.02207383797598882,0.053848159755650896,1991
0.004148613617482343,0.022652877320583558,0.05332393443783766,1992
0.006938466242979664,0.028734607370222306,0.05506020334834057,1993
0.0020594993629041523,0.012640991775608242,0.03360626908063675,1994
0.003185626421301732,0.017526469268409485,0.04193403911913394,1995
0.0043057711866952755,0.021140097013954057,0.04741396968243839,1996
0.006554186192197928,0.02568422273301619,0.0490010586471757,1997
0.0018154900157747297,0.0113131999180272,0.029145544452060072,1998
0.0014740871120773268,0.009008602135243477,0.0230721981878717,1999
0.0013852117445478365,0.00841171460218593,0.0221934532408681,2000
0.005899907724327407,0.020261706295618145,0.037432978558546756,2001
0.002802533769720811,0.015141260113034155,0.03381782211764813,2002
0.0044533953632793985,0.018602805945283768,0.036487812438530345,2003
0.001659779230826903,0.010120417920630023,0.025028296897577344,2004
0.0011596236933942882,0.007034099846136,0.019311197889014406,2005
0.0013919800449162455,0.008835068615429785,0.022913594174097114,2006
0.0013523401112513832,0.007993852735824005,0.020869399891050043,2007
0.002042000024190175,0.012010971946984455,0.028746252243943168,2008
0.0017394219115595992,0.011049736637195776,0.027500514788150764,2009
0.00343699898647238,0.019135235169942477,0.04625043612819008,2010
0.002889310367445447,0.018093921258702007,0.05226316977285366,2011
0.0026452286944147643,0.01754157377007977,0.05380402426900508,2012
0.0024926232310155767,0.01716124999535376,0.0527218775818585,2013
0.0023061251817487194,0.015658194445744775,0.04682638703659285,2014
0.0020586414870921365,0.013554020613121151,0.03986851534672188,2015
0.0014625427044600264,0.009383833744596778,0.028451869031729644,2016
0.0014137036393653552,0.009476276290460852,0.028152597445152954,2017
0.0015674797969292714,0.010670547882287757,0.032261361779012544,2018
0.003940066215636947,0.024611810265872468,0.08298276683293412,2019
