lowerVal,val,upperVal,year,iFold
0.007606929129672068,0.0203632994923574,0.03219270755950152,1984,All
0.03958514926435648,0.045535026061217454,0.05281687028779515,1988,All
0.03702752473718651,0.04210847283911687,0.04847625562928915,1989,All
0.03446990021001655,0.03868191961701628,0.044135640970783145,1990,All
0.03191227568284659,0.035255366394915694,0.039795026312277146,1991,All
0.029335130182900758,0.03190689706391859,0.03545441165377114,1992,All
0.026745878090284003,0.028606854103605167,0.03111379699526514,1993,All
0.024156625997667245,0.025306811143291752,0.026773182336759144,1994,All
0.02138642053953039,0.02200676818297833,0.02243256767825314,1995,All
0.01800550139168768,0.018468406796650585,0.01928365228581683,1996,All
0.0136582320739842,0.015068472211339912,0.01656652851982681,1997,All
0.009310962756280718,0.011668537626029239,0.014008903992656849,1998,All
0.009826687116240521,0.011697695398168305,0.013756524214997578,1999,All
0.010342411476200325,0.011726853170307371,0.013504144437338304,2000,All
0.010815383087664719,0.011927021936428079,0.013251764659679033,2001,All
0.011042615040900195,0.012072023956731681,0.013017928384961904,2002,All
0.01097639116275648,0.012063370120405082,0.012822506074402325,2003,All
0.010847303692536267,0.012306170652384485,0.01294253805007305,2004,All
0.01068116230072353,0.012359688533800482,0.013182092333890961,2005,All
0.010515020908910787,0.012345129892443242,0.013536617236844049,2006,All
0.01034887951709805,0.012330571251086005,0.014050950930771283,2007,All
0.010182738125285307,0.012316012609728765,0.014565284624698513,2008,All
0.01001659673347257,0.012301453968371526,0.015079618318625747,2009,All
0.012080478403149693,0.013333335001547219,0.015569166634355723,2010,All
0.012928230367894518,0.014677396883535464,0.016154402552872888,2011,All
0.013694866971207106,0.01592752496160376,0.01747183015827563,2012,All
0.014376498557927858,0.01691169359389806,0.01984972190992572,2013,All
0.014913342056062871,0.017895862226192362,0.022227613661575808,2014,All
0.015152323157676303,0.018880030858486663,0.024605505413225898,2015,All
0.015391304259289732,0.019864199490780967,0.026983397164875987,2016,All
0.015630285360903162,0.02084836812307527,0.029361288916526077,2017,All
0.01586926646251659,0.021832536755369572,0.031739180668176166,2018,All
0.01610824756413002,0.022816705387663873,0.03411707241982625,2019,All
