year,val,upperVal,lowerVal
1985,0.058546256758699004,0.16788620274977142,0.008797627763596716
1988,0.04442587366380377,0.14405403913825113,0.007042778957324018
1989,0.03654013314206665,0.11365206378972241,0.007287529561260131
1990,0.024978591348555422,0.07559359207863209,0.003579529319020458
1991,0.019397480175570747,0.06338426147359404,0.00285770485499758
1992,0.016788313299646945,0.0537949192536164,0.00218356374592825
1993,0.014111832142078784,0.04513808274445813,0.0016894684124618795
1994,0.009847545925828191,0.03288201940930652,0.0015665913952111633
1995,0.008995894333006318,0.0293098920042273,0.0014225093078308552
1996,0.007882002791248052,0.0278447770785063,0.001154289707166992
1997,0.0073633753653662565,0.023774110749772367,0.0011168512329739156
1998,0.012768746260313744,0.027000815626383623,0.0027914164693069116
1999,0.00923729791199722,0.02118823865283048,0.001649054031296561
2000,0.0014836399346214839,0.005039856766072095,2.3774448495476118e-4
2001,0.00268626690360726,0.008201937317178866,3.962752318456899e-4
2002,0.0017797653343961045,0.005774003993164179,2.3322467929934602e-4
2003,0.009628461022838625,0.02946628870537977,0.0014157694015285917
2004,0.00157690654210154,0.005109856531394468,2.3083642284449032e-4
2005,0.0012244621902138585,0.003831127756388364,2.11151054722319e-4
2006,0.003015283876092593,0.008271863700685394,5.414646243105187e-4
2007,0.001293962811056796,0.004074278969992719,1.872037819000642e-4
2008,0.04085821942963135,0.12894168638244344,0.006031648541351431
2009,0.03890929225860694,0.12397888484270447,0.005160818291439632
2010,0.03594011559414944,0.11941354282434383,0.005821575571404244
2011,0.034181592076905215,0.1124358840579483,0.004243228796555159
2012,0.032402735804463,0.10524244609084096,0.005060417216791688
2013,0.031446025714301794,0.0946692227283192,0.0043801203402736594
2014,0.02987204489866105,0.09168470358607599,0.004333891580975557
2015,0.0052654127034026926,0.017336336212898405,7.345478428625394e-4
2016,0.00335184869403305,0.01034661835533805,5.039764800101685e-4
2017,0.0038301383892355295,0.012113119298086329,5.618715630018839e-4
2018,0.03863841130702364,0.05848890612632663,0.02092783252809756
2019,0.025310296032777624,0.06921378994369574,0.003915460220031505
