iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.5452095377732614,0.5669338192532074,0.588758570065887
1,1998,4,0,0.46443256495452456,0.4830920826307543,0.5024014562737801
1,1998,5,0,0.39328506422119497,0.40901492379391813,0.4246987492912433
1,1998,6,0,0.33882676308600745,0.3510073349546977,0.365679330142443
1,1998,7,0,0.2788859586073191,0.2904244272691723,0.3019586179198929
1,1998,8,0,0.22318204705393535,0.23345169044421243,0.24479670593539057
1,1998,9,0,0.1916951802837887,0.20172159721390504,0.21303257976709955
1,1998,10,0,0.15005690074240213,0.15865747238353092,0.1680152858549228
1,1998,11,0,0.12648293652204556,0.13401999612280174,0.14125579360879614
1,1998,12,0,0.10400859519307164,0.10864058335559926,0.11270976832584134
1,1998,13,0,0.08383157992473486,0.08791442245758126,0.0919730697544151
1,1998,14,0,0.0665530464970204,0.07111947595064319,0.07638350761596832
1,1998,15,0,0.052343710263187626,0.05759747740943672,0.06369056975892991
1,1998,16,0,0.041239130444139176,0.04661841229838911,0.05310736357414647
1,1998,17,0,0.03236709667316487,0.03774168076440603,0.04429459419248854
1,1998,18,0,0.025399165863204655,0.03054978657024563,0.0370471086056608
1,1998,19,0,0.020024022574120996,0.02475342412924655,0.03091280364957147
1,1998,20,0,0.015728496843341454,0.020051691730186432,0.0257996695999771
1,1998,21,0,0.012354441412761919,0.016229219689749157,0.02156287356526935
1,1998,22,0,0.009704183726399068,0.013159525749079228,0.018021473241371787
1,1998,23,0,0.007600836228816496,0.010652983466425247,0.015059996173328906
1,1998,24,0,0.0059819879847336326,0.008628196006461353,0.012562370558660985
1,1998,25,0,0.004702910424100865,0.006988556895756334,0.010500817317998661
1,1998,26,0,0.0036940486308430793,0.005660197273846408,0.00878170898893412
1,1998,27,0,0.002900808152681691,0.004583046586802221,0.007334470437060409
1,1998,28,0,0.002276291715227649,0.0037111078372925807,0.006125701037434478
1,1998,29,0,0.0017861675577588625,0.003005478854326551,0.005112052570830821
1,1998,30,0,0.0014014237852168114,0.002433608536727851,0.0042721370850924536
2,1999,3,0,0.5083817775118811,0.5271970260030105,0.5462335437454995
2,1999,4,0,0.447394425213384,0.4649470941393964,0.4830098148681549
2,1999,5,0,0.3819657492429753,0.3967126510526531,0.41218196202841284
2,1999,6,0,0.32306236234456365,0.3357767543586868,0.34840038959422726
2,1999,7,0,0.27806933041791,0.2882234100697597,0.29941983748118806
2,1999,8,0,0.22831860329911655,0.23828428878213845,0.24856834798449656
2,1999,9,0,0.18300105553874985,0.1914595586506035,0.20107234335862204
2,1999,10,0,0.15700348223064928,0.16557715854993438,0.17506192100509912
2,1999,11,0,0.12301101237224164,0.13021534374669497,0.1381344563178572
2,1999,12,0,0.10409212562870056,0.10986619313933423,0.11616244110951174
2,1999,13,0,0.0854427204632275,0.08905339591304992,0.0926914462507391
2,1999,14,0,0.06872933338161429,0.07208350329568554,0.07569661732323782
2,1999,15,0,0.05441830023018664,0.05840273496505505,0.06267631979056919
2,1999,16,0,0.04287313963066708,0.04733029952671354,0.052162843865127026
2,1999,17,0,0.03393404951512086,0.03835817812018401,0.04346137631494229
2,1999,18,0,0.0266711501344874,0.031030553686668676,0.03629571680227722
2,1999,19,0,0.02093743883471543,0.02512452359601233,0.030246346342679052
2,1999,20,0,0.0164363494918088,0.0203333562269462,0.02536451494416919
2,1999,21,0,0.012902895466367692,0.016470591634143036,0.021188343377641188
2,1999,22,0,0.010128405944197153,0.013333315098800133,0.017672016643245383
2,1999,23,0,0.007951531834076677,0.010810771842344632,0.014797420486224068
2,1999,24,0,0.006242127189176769,0.008758378785375763,0.012354931266591781
2,1999,25,0,0.004900206986408501,0.00708545468318156,0.010330589417990825
2,1999,26,0,0.0038462967283142157,0.005734725173555999,0.008617094039979319
2,1999,27,0,0.0030197990790992004,0.004642844320711725,0.007195343243113862
2,1999,28,0,0.0023706086237333035,0.003762053051312171,0.006007487396040728
2,1999,29,0,0.0018609798532073717,0.003047663044079227,0.005014135558418578
