lowerVal,val,upperVal,year
0.007404757380532179,0.030793547199096334,0.06343404164195081,1984
0.009762323479103028,0.043226301540303526,0.08937834845128914,1988
0.012893423246684223,0.04917468198988295,0.09071564247535327,1989
0.004886535435300594,0.027659989263708343,0.06338381915572244,1990
0.003674988830634962,0.021186331890270117,0.051468197391381296,1991
0.004015478544622213,0.02130466493634258,0.05010174978948399,1992
0.005908807669404689,0.02621175284991467,0.052601279429040686,1993
0.0018514983487302678,0.011528402190444058,0.030697633565561988,1994
0.002627928858538979,0.01570266258098627,0.03807799834693979,1995
0.004134067085525427,0.020953988994639853,0.04513336733653257,1996
0.005370714534374793,0.023501855682044635,0.04542926440069128,1997
0.0015449036059529502,0.01046734521737476,0.027746370782839255,1998
0.0014064243104607475,0.008154956007465679,0.021077173781358316,1999
0.0011752390239042156,0.007787226914431499,0.020425034518404588,2000
0.004515602076739702,0.01812945338182203,0.03485695090503565,2001
0.0026759915458416396,0.013812970130814083,0.03140451616387367,2002
0.0037539828028554786,0.016541821930775302,0.03261748665076081,2003
0.001555486103958832,0.008721739595829121,0.0232930112269219,2004
0.0010392841699419478,0.0062121616901983975,0.016432271025446695,2005
0.0011369269231025153,0.007258458432565111,0.01928565585693147,2006
0.0010330539677840794,0.006334428923994523,0.01788885137923274,2007
0.0016722611748779,0.010178290380768444,0.025134468327082184,2008
0.00146173991619718,0.009350683374180782,0.0239307557556293,2009
0.0035923576200379316,0.0188168471291469,0.043581954194845084,2010
0.002876214175293087,0.0186589535574227,0.05537148038819203,2011
0.0025893052018835915,0.017234147056281734,0.05276274381014452,2012
0.002352403267550484,0.017195295092269136,0.053827168357092156,2013
0.0020305007564261996,0.014834288236427668,0.04628162463910474,2014
0.0018487264164812661,0.012400315651138659,0.03688553314340552,2015
0.0012487949120873548,0.008297003341853064,0.025542330765718536,2016
0.0011005758965817241,0.008194856236895323,0.02609456681705448,2017
0.0014671235106630215,0.009501469873548897,0.03131042474488253,2018
0.0035734062250277728,0.02260894913578044,0.07662536133860524,2019
