lowerVal,val,upperVal,year,iFold
0.010701154685076932,0.031526600319909046,0.04204553224823031,1984,All
0.03434864223967755,0.039376480578539534,0.04587815821230027,1988,All
0.03214733512902503,0.03658660213066047,0.04223376914347593,1989,All
0.02994602801837251,0.0337967236827814,0.03858938007465159,1990,All
0.027744720907719997,0.031006845234902335,0.03494499100582726,1991,All
0.025543413797067482,0.028164129854483883,0.03131381117013777,1992,All
0.02334210668641496,0.025278146763384676,0.027693448262118465,1993,All
0.021140799575762446,0.022340243162407125,0.02408606548156875,1994,All
0.018876275817876494,0.019568054821946887,0.020500470533123146,1995,All
0.015956278061132353,0.016787372082765636,0.01735719297472909,1996,All
0.01278128084948452,0.014148144222225711,0.01480090575846762,1997,All
0.009434267524056902,0.011477696099748863,0.012455278283018813,1998,All
0.009881580439012607,0.011665195798529673,0.01251680534089132,1999,All
0.010328893353968312,0.011852695497310484,0.012578332398763827,2000,All
0.010776206268924012,0.011994267987088528,0.01265134125888702,2001,All
0.011223519183879718,0.012128172619751482,0.012726267083288991,2002,All
0.011670832098835422,0.012262077252414436,0.012801192907690963,2003,All
0.012105972414791702,0.012444672281075092,0.012876118732092932,2004,All
0.012388009449160197,0.01279019399121454,0.01295652449713687,2005,All
0.012449440654494267,0.012980944077634553,0.01336193537331505,2006,All
0.012474820378540193,0.013165193388776163,0.01382377365687686,2007,All
0.012490292516916617,0.013352693087556973,0.014294706929198375,2008,All
0.012505764655293041,0.013540192786337784,0.014765640201519891,2009,All
0.013022304122661352,0.014200368820173684,0.014804549252553279,2010,All
0.013477197399795303,0.014365442756673102,0.016141410305566036,2011,All
0.013694139357343003,0.014528891604186491,0.01753582679824823,2012,All
0.013396184314014403,0.014779839503863159,0.018935612998765006,2013,All
0.013071213795290096,0.015138849305122645,0.020335399199281786,2014,All
0.012746243276565792,0.015497859106382133,0.021735185399798563,2015,All
0.012421272757841485,0.015856868907641618,0.02313497160031534,2016,All
0.012096302239117179,0.016215878708901107,0.024534757800832117,2017,All
0.011771331720392873,0.01657488851016059,0.025934544001348897,2018,All
0.011446361201668564,0.01693389831142008,0.027334330201865674,2019,All
