year,val,upperVal,lowerVal
1984,0.031744154134410486,0.0627990120274731,0.008192822838705299
1988,0.04296862182552333,0.08362878214806732,0.010691394609921672
1989,0.041436845368566094,0.0795821890391759,0.0102345437855002
1990,0.023518916920071194,0.056060585081687875,0.004399671358470226
1991,0.022219260048126976,0.050540401416175856,0.004335821313578975
1992,0.0207981117753549,0.046757140853746444,0.0037289908530913213
1993,0.02487271466102339,0.049057009447688364,0.005639024285663584
1994,0.011590403030213258,0.030296459986460352,0.001986211909786793
1995,0.017396603462031802,0.03948766217629994,0.003733171043722789
1996,0.022555524721487096,0.046566000088188515,0.004561686127562557
1997,0.023246363971550645,0.044156209358695776,0.005657280770352816
1998,0.008871362505531347,0.0238796770602809,0.0012938299877612426
1999,0.0071546198453510705,0.01787984472436489,0.0012225981332283512
2000,0.006646847793721716,0.01753387077764491,0.0011322457452455914
2001,0.01711024526870529,0.03321047902108155,0.003966624464407401
2002,0.013943282904625324,0.031213819758007643,0.002484435541200886
2003,0.014825992662455934,0.03056586443248255,0.003430291018975045
2004,0.009623745645496394,0.024188886217926364,0.0016321684108524565
2005,0.006893734151838275,0.016970668823903974,0.0012518786443162701
2006,0.008104006971629859,0.018459352372008322,0.0016000662460695634
2007,0.005899262188768384,0.01672365011165599,9.928721912935575e-4
2008,0.009487234194333845,0.02378624636748206,0.0016360873583268975
2009,0.008618193150182741,0.022226323522857347,0.0013556210060218577
2010,0.02011804503090349,0.043776370431971134,0.0038952601921493774
2011,0.021487693398378787,0.06163630639984078,0.0032508555890186823
2012,0.020021945583391786,0.05675810335738503,0.0031341583255917785
2013,0.021202052019945006,0.05483448521916831,0.0027396865615312545
2014,0.02004274005658989,0.0557912695598609,0.0034443014492460088
2015,0.014299125233102323,0.03988991988950637,0.0018773670558333419
2016,0.00823421277428725,0.024006076270955037,0.0012446701257715928
2017,0.007687766192355791,0.022462840356494748,0.0012965265284770456
2018,0.009070246617311269,0.027557819550630094,0.001379447541269214
2019,0.019950884241920482,0.06182447892552588,0.0028144505577711782
