year,val,upperVal,lowerVal
1984,0.033341406347083685,0.07574589409533093,0.007471577159327405
1988,0.05594237975062425,0.11573232078205394,0.011908128798215258
1989,0.05628958340412146,0.11215937166279685,0.012582864286658222
1990,0.05932412883509186,0.11645596136035735,0.01504481814905253
1991,0.04274933006792801,0.09125752934849962,0.009230905100536457
1992,0.04135826622792982,0.08338613363702234,0.008913587017732353
1993,0.045066315903080356,0.08317468201493085,0.012352626570675825
1994,0.019209451109106865,0.05037770388991674,0.003547754418144303
1995,0.02003278780621604,0.049692707433128536,0.003445964856986844
1996,0.03933398122382681,0.07427458810968617,0.010126170799451106
1997,0.03711297484373484,0.07021477867247662,0.008977147929398601
1998,0.018434887509615548,0.043642794497488355,0.003380291473064394
1999,0.02292379994307419,0.04578394962304349,0.005321033554046548
2000,0.01803372989719361,0.0406705774393004,0.003456645185441177
2001,0.02337569898899924,0.04464043373362059,0.00540866793427758
2002,0.01997120236436984,0.04254724392308841,0.005318167770034485
2003,0.014249062261648123,0.03349058145731465,0.0028929721192224255
2004,0.01037500214922394,0.026403283294809624,0.0017985412270784264
2005,0.010048989807323296,0.025648079612726388,0.001842183046425001
2006,0.008416732683380033,0.021521665595384723,0.0013576572891407035
2007,0.010986849886361772,0.027357164011932073,0.0018799114733079414
2008,0.020635510958200678,0.04966548599000316,0.0033855983034657795
2009,0.02087656678548696,0.04788127792452697,0.004126674709639544
2010,0.04086690735535681,0.08309686487119075,0.009018304252896124
2011,0.02323793244202145,0.06874340510129481,0.0036883451746896907
2012,0.025139970230891668,0.07112238591356604,0.004016700047981502
2013,0.025074800192708923,0.06744438568033317,0.0037839531926403165
2014,0.02355456875615701,0.06255732397704476,0.0035075676985243456
2015,0.017033078023157025,0.05006806981752155,0.0028427206998988125
2016,0.01549736141632575,0.043481027430736396,0.00268576787232313
2017,0.017944971423506494,0.04641321018150003,0.002794469488660573
2018,0.01914666315870938,0.05247909728633127,0.003173270533671921
2019,0.03022410608314738,0.09330781270225592,0.004764002865624186
