lowerVal,val,upperVal,year
0.006763547877777959,0.03601426735033564,0.07950397350090482,1984
0.01411134212683935,0.060592011730898385,0.1276058431644964,1988
0.012636222658583806,0.05825150069204501,0.1195604266249043,1989
0.009804285580197226,0.050781952770029684,0.10583690833392669,1990
0.012091880023868655,0.049744989948569365,0.10234345500586182,1991
0.008624535780845613,0.03908018982181364,0.08198705259685855,1992
0.012787399566386727,0.044689796138966176,0.08198747884505252,1993
0.0030436821376421475,0.018020022537948273,0.04723823837458492,1994
0.003197866401430007,0.01838212163634976,0.04643856058754481,1995
0.007761200310966853,0.03396487970266786,0.06860821349629523,1996
0.012007637662863004,0.04233867705762544,0.07486856139914208,1997
0.0038467110661311366,0.02050107454796561,0.046782756032399474,1998
0.0037874445444629067,0.01972391760544866,0.04271749651336901,1999
0.0042515656454599135,0.020236724795868223,0.044490123072595804,2000
0.004663368372244629,0.02114193586480069,0.04234529787803778,2001
0.0031118952538730514,0.01623246420017442,0.03722223334730551,2002
0.002258218148960504,0.013292331835854482,0.03217641383937995,2003
0.0017446920310968312,0.010842061420618738,0.028358326399751044,2004
0.0014075383819675297,0.009160639170804803,0.02405050685430508,2005
0.002194053006366332,0.012586125885678891,0.029996112987215766,2006
0.0014544199849939523,0.009077567270227245,0.02457167156801763,2007
0.003199596509840259,0.019485383266028736,0.04620537052682238,2008
0.0035767050853637242,0.019897031476248474,0.04620133986385771,2009
0.009841290107087567,0.04109047116713646,0.08349934579487266,2010
0.0037237930905389726,0.025919138927887678,0.07568675452193135,2011
0.003567251771326663,0.022993875854016375,0.06953709681699961,2012
0.0030726775002110265,0.021971062944048075,0.0653788819184798,2013
0.0028323517796916037,0.02001575726875337,0.05957955922604594,2014
0.0023742511604280215,0.01672598252961493,0.048034866410731944,2015
0.002093001325395491,0.013307597027752222,0.039489151018391,2016
0.0022261774129401146,0.014025682487717498,0.04065881099451633,2017
0.00287342031429621,0.017453625778429422,0.04867529209784062,2018
0.004650409182157258,0.03169904641166313,0.09573235085438137,2019
