lowerVal,val,upperVal,year,iFold
0.007610332460259644,0.03779986578311891,0.07527717449422375,1984,All
0.046910339337737875,0.05736990485104917,0.06463400868846801,1988,All
0.04471518160707957,0.05364052080013801,0.060054213880606486,1989,All
0.04252002387642126,0.049911136749226856,0.05547441907274493,1990,All
0.04032486614576295,0.0461817526983157,0.05089462426488339,1991,All
0.038129708415104636,0.04245236864740456,0.046314829457021846,1992,All
0.03593455068444633,0.038722984596493405,0.041735034649160306,1993,All
0.03373939295378802,0.034993600545582246,0.03715523984129876,1994,All
0.03028192872379982,0.031985534494288176,0.03257544503343721,1995,All
0.02660997432270542,0.02814282276219851,0.029464287132706917,1996,All
0.02277120897473449,0.024431212752759515,0.02718903203441514,1997,All
0.018688422844071576,0.02066661540506166,0.02495876203115478,1998,All
0.018638991739868358,0.02074838199219603,0.024159100367590048,1999,All
0.01858956063566514,0.020830148579330396,0.02335943870402531,2000,All
0.018527002815521155,0.020618533805339616,0.022646249096682634,2001,All
0.018378197926398523,0.02073937683309839,0.02197899566912788,2002,All
0.018229393037275887,0.020689365166525392,0.02232076013354345,2003,All
0.01808058814815326,0.02012544336848774,0.022791002130825185,2004,All
0.017931783259030627,0.01956152157045009,0.023261244128106918,2005,All
0.017736686717515583,0.019182766381982085,0.02373148612538865,2006,All
0.017516064406863256,0.018906114270063196,0.024201728122670386,2007,All
0.01675044184394231,0.018629462158144313,0.02467197011995212,2008,All
0.015966145840643042,0.018352810046225423,0.02514221211723385,2009,All
0.017239726366173182,0.019601293116352524,0.025223443068709904,2010,All
0.018459006911645013,0.020849776186479624,0.025304674020185956,2011,All
0.019151100474688217,0.022098259256606724,0.02538590497166201,2012,All
0.01984319403773142,0.023137851528130186,0.025519358622788972,2013,All
0.020532432562726598,0.02353741505550238,0.025815674498001772,2014,All
0.021009982935704677,0.02478373119094296,0.026122534211243505,2015,All
0.021487533308682763,0.02581365381961235,0.02739738818895327,2016,All
0.021629397787180395,0.02657002262304072,0.02874063062297329,2017,All
0.021401175982254682,0.027326391426469084,0.030083873056993317,2018,All
0.021172954177328958,0.028082760229897454,0.03142711549101335,2019,All
