year,val,upperVal,lowerVal
1984,0.03514421005548406,0.0669750421391025,0.009015882293293104
1988,0.047675209217902456,0.09595906928581176,0.012352211209808561
1989,0.048655914290597485,0.08912041333998251,0.013114029606019517
1990,0.03243945135431166,0.06858172496180706,0.007641024482116443
1991,0.016267462025508345,0.04313053659523054,0.002724073196692379
1992,0.017488492068424948,0.041881297127904164,0.003050349124849935
1993,0.03175691406388099,0.056222251227874644,0.009082299677201517
1994,0.012494774420543978,0.033250741127716574,0.002300657650884353
1995,0.015475622377919208,0.03784666470756556,0.003141354515943606
1996,0.018268514618085242,0.04271576034103719,0.003694829705279013
1997,0.023659311427293682,0.04698009247191296,0.004941411528419031
1998,0.014074194321017138,0.03261375001027611,0.0024896275985345205
1999,0.009533538291193716,0.02401761419301475,0.0017776494448197887
2000,0.009075836561515328,0.02234541606924553,0.0015925026630387857
2001,0.017927148461266133,0.033667517793112216,0.0042709633688962695
2002,0.013433744422793905,0.02932720081471269,0.002426728186630891
2003,0.017694740243582738,0.034676162981388675,0.003430908991885436
2004,0.009175372535095889,0.02288016789525721,0.00136262360103535
2005,0.005725990815738146,0.015678438609604144,9.92167111497382e-4
2006,0.010249846840351282,0.02257148223622629,0.0022238933999168
2007,0.00775755526892895,0.02075087539309115,0.0011952102074073026
2008,0.011213099510527695,0.02649396930300188,0.0018316681674573024
2009,0.009924283166419523,0.024270906809057826,0.0017260921554713906
2010,0.01678137726445695,0.041725932884635185,0.0031026931133099744
2011,0.015332591577114155,0.0436443946835414,0.0025317780270685953
2012,0.012945649517563291,0.0383362571543889,0.0018934315818711536
2013,0.011773700449377787,0.034555446897966476,0.001772783204143418
2014,0.01121014557326473,0.032593757106996656,0.001690482019436924
2015,0.012276242280261942,0.033452846141238536,0.001972428084364548
2016,0.00830351147025311,0.024223110911218,0.0012691624392060978
2017,0.007839209258774859,0.02377726100002057,0.0011542413866390227
2018,0.008204928295682493,0.02493939369196637,0.0012157819773994272
2019,0.02161909540319401,0.06777004004609487,0.003907344062108708
