lowerVal,val,upperVal,year
0.008110684839639472,0.03878783109110346,0.08730515535592012,1984
0.01390759917533219,0.06502888466727424,0.13634718107692095,1988
0.014706161704472212,0.06380419523336263,0.12956508834181418,1989
0.01038460648151125,0.054482283324348305,0.11763555300447327,1990
0.011638916350068727,0.05309103058936955,0.10737958440245132,1991
0.009092775350850802,0.04151666102046643,0.08914910596758971,1992
0.013547375051909404,0.048284262228193514,0.08876957425517322,1993
0.0031844352222731515,0.019527155920872313,0.05004780968689598,1994
0.0034092947367258047,0.019367640532027792,0.05002870174741253,1995
0.008268138303069545,0.03608242418799458,0.0747692359549114,1996
0.012557750192541583,0.04475787133420606,0.0809505012492776,1997
0.004241719774124012,0.02110210916995764,0.0498531062688579,1998
0.003983181289591208,0.020781356880785765,0.04471126874366924,1999
0.0042919970028615344,0.021032779001021955,0.047655463203313334,2000
0.004810594403276562,0.021662798515314077,0.044160241794508996,2001
0.0033237775046268568,0.01721056419424378,0.03932710839360979,2002
0.0023480165990562487,0.013632975258450395,0.03290299810992635,2003
0.0018410161712318189,0.011315927418722532,0.028670989638180863,2004
0.0016398967809394228,0.009210710763386816,0.02421669364589102,2005
0.0020388849736978107,0.012314245488548791,0.0302845445189401,2006
0.0015061774419062677,0.009316481424257157,0.02519192877454533,2007
0.0032320018881537432,0.01978075589318762,0.049405050020849474,2008
0.0034736330023787025,0.020380097319935224,0.04927469639772048,2009
0.009848590778244338,0.044044289217509615,0.08894294801263682,2010
0.004610423982017342,0.027116699434755517,0.07956104117170369,2011
0.0039676990142730115,0.024396632597694215,0.07313728202380472,2012
0.0036205247085901978,0.023860286895341427,0.07015771495171604,2013
0.003297483514601964,0.021321596444393708,0.06241541038774101,2014
0.002941813812975948,0.01788365895888098,0.05175848114497608,2015
0.0020181928760515215,0.013605291005502947,0.040844888801753666,2016
0.0022412370029842583,0.01433952811063842,0.041591899032985186,2017
0.0030116654853366135,0.017187573475171226,0.048394032711714545,2018
0.004579191218894648,0.03131389261219791,0.09706216866530179,2019
