year,val,upperVal,lowerVal
1984,0.043227390344406105,0.09221129693340313,0.008676656700515317
1988,0.06518443142470332,0.1315760550708365,0.01371606435246402
1989,0.07158352562459651,0.1320030030801728,0.018686679553440253
1990,0.041828830466907344,0.09570786590121062,0.007789225807019137
1991,0.05777506802015216,0.1103643825931105,0.015458973007694483
1992,0.04316109455267726,0.09243895332582434,0.008974805170702784
1993,0.05205422117691162,0.09198470516464624,0.016891317061410425
1994,0.01874644966515515,0.048561260178514185,0.003210713978071408
1995,0.021258081889873076,0.052062661744641615,0.0035924486290245983
1996,0.035165684525496455,0.07143624456689458,0.006839718232589843
1997,0.04832614646130316,0.0836079178126231,0.016468251564898114
1998,0.02274270467237967,0.05103649799013179,0.0038502883106091975
1999,0.024104009128872235,0.047349184360703414,0.005570255036087467
2000,0.017503545818024144,0.040302257006665725,0.0029732004696852807
2001,0.026707201052081818,0.04816298510119934,0.006298292829976027
2002,0.016669022249844602,0.03813822502102522,0.0033280174849045665
2003,0.013057338472297028,0.032225731366488326,0.0024336922357732745
2004,0.014872783580381821,0.034315945824519974,0.0028011299297143848
2005,0.011314353441882433,0.027922637775566583,0.0018251947358411797
2006,0.020465306676461438,0.04006794059703462,0.005865720460878248
2007,0.011449349586591107,0.02802587566002419,0.0021554418329329593
2008,0.02291587175786338,0.051660986621638184,0.004218527256429542
2009,0.020994676383109846,0.050752650563668164,0.0030867870532746335
2010,0.041531384128598345,0.0866764543739459,0.009772426391223202
2011,0.030754219849678847,0.0820753694578178,0.0053349617930867205
2012,0.027691097211661964,0.07624612400821765,0.004301446961021785
2013,0.028993348990073192,0.07742088942723697,0.00444631482884124
2014,0.02590666800774244,0.06962437108463723,0.003800473923550405
2015,0.016458263099062065,0.0479750125989001,0.0025158165164313666
2016,0.014947709810330622,0.04324681525530466,0.0025057474449997137
2017,0.016987550440332365,0.04567267477109398,0.002536889509862671
2018,0.021744296635004653,0.05593691544184561,0.004012169829599151
2019,0.03480339923927144,0.1027813929547808,0.0050899283447653505
