iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.5372071774871087,0.5575451728595104,0.5775297892928611
1,1998,4,0,0.4565705872617739,0.47301765493663933,0.4890059715059768
1,1998,5,0,0.42961370729126236,0.4449702139096888,0.4603603178376966
1,1998,6,0,0.35225660521499264,0.3645459781365246,0.3774124101350143
1,1998,7,0,0.3212297676578571,0.33315743470659537,0.34557711210010367
1,1998,8,0,0.2571496023366128,0.26900959097313704,0.2805151729689503
1,1998,9,0,0.21919551046154206,0.2296458461813528,0.2406987728397659
1,1998,10,0,0.18169297897652917,0.1921681374236115,0.2027328158379684
1,1998,11,0,0.14664642419563512,0.15444438740205074,0.16257957387297117
1,1998,12,0,0.12920567255024668,0.13400567134793426,0.13903042158702125
1,1998,13,0,0.11206287341476505,0.11645063750170306,0.12102204354677423
1,1998,14,0,0.09555792693541021,0.1010911208404424,0.10693696881172311
1,1998,15,0,0.08102532699958459,0.08773955706843464,0.0952487828707547
1,1998,16,0,0.06835322582288281,0.07619201886072301,0.08487845991337059
1,1998,17,0,0.05777502706512265,0.06613885485177673,0.07557531692922795
1,1998,18,0,0.048873374579132725,0.057455594885100957,0.06752373932837583
1,1998,19,0,0.04130228049499948,0.04986209244947226,0.06022308734101748
1,1998,20,0,0.03486134694422895,0.04328053081588041,0.05367282878093414
1,1998,21,0,0.029440361098540056,0.03758980454976371,0.04790641612016231
1,1998,22,0,0.02490214443041095,0.03267613207564368,0.042733116187921354
1,1998,23,0,0.021067814029879884,0.028371094794746046,0.038112985023537105
1,1998,24,0,0.01780387035498243,0.024649600375929982,0.034043215454206265
1,1998,25,0,0.015031339804848123,0.021411137266100395,0.030385507193754317
1,1998,26,0,0.012728874592910156,0.01859686468061357,0.027098325035709296
1,1998,27,0,0.010750572298880212,0.016163607195392768,0.02416675870714784
1,1998,28,0,0.009067948275816608,0.01405314838331499,0.021552336769158843
1,1998,29,0,0.0076434438268621775,0.012211210317601626,0.019231036676974973
1,1998,30,0,0.00645154277653328,0.01060660867121632,0.017161588133181253
2,1999,3,0,0.5604305901896486,0.581311280298165,0.6011804418694564
2,1999,4,0,0.4570609607850477,0.47434011907381524,0.49134240091078935
2,1999,5,0,0.38916704276289465,0.4023462706631126,0.4158302716224994
2,1999,6,0,0.3657934759570805,0.37854215879294195,0.39157950175330003
2,1999,7,0,0.2995891652454652,0.31005273967724206,0.32011822127672196
2,1999,8,0,0.2726678354921451,0.2833697079968475,0.2943279153467281
2,1999,9,0,0.21942773361749854,0.22884677693938887,0.23795661961298023
2,1999,10,0,0.1863731402087968,0.19529377219718058,0.20467444782592933
2,1999,11,0,0.15455317622943876,0.16360033596041026,0.1723758643580841
2,1999,12,0,0.1252212004678139,0.13132416292523158,0.13782536434949125
2,1999,13,0,0.11007999855585454,0.11400999116761176,0.1182402234089803
2,1999,14,0,0.09526803053721612,0.09900284943566724,0.10315766761413904
2,1999,15,0,0.08115437267210741,0.0859685329524883,0.09124218636776969
2,1999,16,0,0.0687680029406215,0.0746086142613753,0.08109159491960079
2,1999,17,0,0.05822994054186106,0.06476992102256088,0.0722792607497439
2,1999,18,0,0.04924988359121424,0.05627602518164117,0.06450151818733907
2,1999,19,0,0.041595047302474604,0.04885958768200978,0.0575972607595224
2,1999,20,0,0.03513990896738302,0.042470324767937905,0.05132654302386988
2,1999,21,0,0.0296843777096644,0.03686667526485371,0.04578066618130947
2,1999,22,0,0.025074230230976723,0.03203570488214367,0.04087175439516958
2,1999,23,0,0.02117472548521262,0.027836451274232656,0.036489403255752215
2,1999,24,0,0.017885388582441257,0.024179169836177558,0.032493763268408665
2,1999,25,0,0.015105274385965177,0.02098852358853881,0.029008281975504216
2,1999,26,0,0.012775631035944248,0.0182365676552559,0.02590859311311096
2,1999,27,0,0.010801506659081596,0.015845814481470273,0.023096672880663034
2,1999,28,0,0.009128458189414905,0.013767570328104092,0.020636077172754775
2,1999,29,0,0.007714548725591205,0.011966368346812275,0.01844454093520597
2,1999,30,0,0.006519169767941726,0.010395097375198675,0.0164851203963986
3,2000,3,0,0.6462502313632283,0.6661060627820472,0.6873308802498327
3,2000,4,0,0.5217701112177453,0.5419775795460093,0.5604684772123726
3,2000,5,0,0.42723100152677373,0.4421952622286667,0.45857329761708887
3,2000,6,0,0.3636428264097752,0.3751086231226807,0.3874415093585328
3,2000,7,0,0.3412840528427352,0.35295165829030406,0.36441708219684726
3,2000,8,0,0.2791429742655306,0.28915896656337015,0.299045116012944
3,2000,9,0,0.25445358769824583,0.26411632454209155,0.27449866565472386
3,2000,10,0,0.20463717282228377,0.2133588711711369,0.22238152942144193
3,2000,11,0,0.17376846868711518,0.18222774482378645,0.1906362243099325
3,2000,12,0,0.14455675490840522,0.15259757684732966,0.16055736727727435
3,2000,13,0,0.11636593876680942,0.12245917075083275,0.12885394172924466
3,2000,14,0,0.10244569994334465,0.10628521272089891,0.11038004067925285
3,2000,15,0,0.08868096007513739,0.09231702462898167,0.09640542810677345
3,2000,16,0,0.07542953381354212,0.08019368163752505,0.08530329793062283
3,2000,17,0,0.06381295897786983,0.0695807186346734,0.07585524760455632
3,2000,18,0,0.054094205906448985,0.06040947633718331,0.06736619256487274
3,2000,19,0,0.045779952845590055,0.05250051925270289,0.060091755827281296
3,2000,20,0,0.03875713884911223,0.04561757628292551,0.05371842906127867
3,2000,21,0,0.032767864148948944,0.039629556675114946,0.048085564337840475
3,2000,22,0,0.027688555466687664,0.03440699699959332,0.04290529268348741
3,2000,23,0,0.023394946253089122,0.0298872181150501,0.03823615662325478
