iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.7640118346511803,0.8193728208388583,0.8800562022669802
1,1998,4,0,0.7247866982343862,0.7759420486841957,0.8302484976623529
1,1998,5,0,0.6948134349818156,0.7440542288422833,0.798624117583503
1,1998,6,0,0.6350043201023816,0.6863580437919325,0.7412194753862603
1,1998,7,0,0.570121730427087,0.6196180660537653,0.6719237822617391
1,1998,8,0,0.5091137403429806,0.5565503937050255,0.602390414169101
1,1998,9,0,0.44621257818847815,0.4964242124007453,0.5456459370532807
1,1998,10,0,0.35329410363117386,0.3994069899294807,0.45132472418712793
1,1998,11,0,0.30241312224699074,0.3393599555441444,0.37650824941884425
1,1998,12,0,0.2714750722190003,0.30131121680207473,0.33003188973502795
1,1998,13,0,0.22919193448128708,0.2697530187773872,0.3072485875609996
1,1998,14,0,0.18917177527984863,0.24463947382087925,0.295593007147897
1,1998,15,0,0.15295305756649977,0.21999955635211277,0.2832170002581302
1,1998,16,0,0.12138145514821667,0.19207584182971862,0.26553343175081173
1,1998,17,0,0.09679964972152653,0.169350038392949,0.24816473197340316
1,1998,18,0,0.07568030044491432,0.15059911262171122,0.24070296254523643
1,1998,19,0,0.061700104481841066,0.134164265730625,0.23351823765112284
1,1998,20,0,0.049537749553479254,0.12231320875855073,0.23048109789028778
1,1998,21,0,0.04012530023703688,0.11162190574928402,0.2312874691867404
1,1998,22,0,0.03184496158646907,0.10250114217861664,0.23629971429747057
1,1998,23,0,0.025161738405062938,0.09343052499589657,0.23662878003290808
1,1998,24,0,0.020096541913570555,0.08457102989701266,0.23156556143837617
1,1998,25,0,0.016472228959496894,0.07615302548311653,0.22427495620505855
1,1998,26,0,0.01364697176954325,0.06902788346291888,0.22104975310261543
1,1998,27,0,0.010895885754764165,0.0628238283915182,0.21867274446710738
1,1998,28,0,0.008935536144485378,0.05847715107620838,0.223395719446015
1,1998,29,0,0.007399493556307503,0.05346248480710564,0.2243080883471622
1,1998,30,0,0.006097533968971755,0.04867652988659245,0.21978007228538465
2,1999,3,0,0.7962327145353937,0.8592370124618502,0.9207040408737569
2,1999,4,0,0.7380214450633484,0.7941688724937381,0.8507489062904122
2,1999,5,0,0.7017447026649822,0.7513433825180116,0.8032756997782241
2,1999,6,0,0.6737433002487161,0.719558432407087,0.7685939958624504
2,1999,7,0,0.6133595279188307,0.6605646620403478,0.7136366191336209
2,1999,8,0,0.5481858073183548,0.5965744798109015,0.6455770224852542
2,1999,9,0,0.491024398235828,0.534717422283733,0.5809692000930433
2,1999,10,0,0.42869441310536865,0.47472843205430415,0.5218495973310099
2,1999,11,0,0.33903483524498285,0.3829013860285311,0.43133149365205165
2,1999,12,0,0.2900885186083049,0.32531785944250474,0.3621452137565815
2,1999,13,0,0.26161515880578,0.29028973185361284,0.3181300257895796
2,1999,14,0,0.21972356061996393,0.25954595292000027,0.2960301070176717
2,1999,15,0,0.18203273411775747,0.23542946132200138,0.2855819412401111
2,1999,16,0,0.14743371950126793,0.2114354796528527,0.2739456234951789
2,1999,17,0,0.11647779787135723,0.18520950123602448,0.2556742943545096
2,1999,18,0,0.09270816885015473,0.16247147528050446,0.24017595188882485
2,1999,19,0,0.07348007025239531,0.1454184215108883,0.23388419252697457
2,1999,20,0,0.05939154138372865,0.12991178014390037,0.22727211833005148
2,1999,21,0,0.04762775689688455,0.11832928982495722,0.2242234881686727
2,1999,22,0,0.038173050003814255,0.10761850796646538,0.22424712924569518
2,1999,23,0,0.030760758313577496,0.09928471118311585,0.22836648310694246
2,1999,24,0,0.02433534785763742,0.09003594014835074,0.22714076708215186
2,1999,25,0,0.019779624707403246,0.08184188715240828,0.2235906143295722
2,1999,26,0,0.016281350530636778,0.07383414769137903,0.21897275557382823
