year,val,upperVal,lowerVal
1984,0.023544093855139857,0.04849030079323017,0.0052763663904357464
1988,0.03472388500377403,0.07609545975725009,0.007434164514346843
1989,0.050009322286628966,0.08827138410388341,0.014518913687648217
1990,0.023070712574168054,0.056454765147838884,0.004104636627726018
1991,0.022089114549862194,0.04927871623633209,0.0036105635968373337
1992,0.023267850439605366,0.04767926199690129,0.00543160129726468
1993,0.01941554498025949,0.040827306133875876,0.0044165862279552555
1994,0.009264232204576842,0.02548802750707761,0.0016524902579526902
1995,0.012607097852921287,0.0317401357147584,0.0022900334106875533
1996,0.018881494571070058,0.041058017511272145,0.003428969212445281
1997,0.020693117173809207,0.04165071666887359,0.005235716092957595
1998,0.007713330633799753,0.020062944269459062,0.0014827666895698513
1999,0.0073586797177318305,0.018385174647112434,0.0013598004846209213
2000,0.006604360661586068,0.017058852842970332,0.0011374761747395936
2001,0.01695234098111681,0.03102232148740914,0.004664075515018541
2002,0.013179300334576458,0.028877667925545095,0.002475225615243691
2003,0.015385182952082216,0.030755857313571187,0.003610507401330722
2004,0.007439071804915633,0.019573681593362348,0.0010709523339913446
2005,0.0054959550455371846,0.014825284399357427,8.898047626284839e-4
2006,0.003905452172027639,0.011173555282816432,5.845816259145317e-4
2007,0.004751427375076922,0.013692283252713714,6.584407783693404e-4
2008,0.008828734069841075,0.021701922011134647,0.0015038655971382326
2009,0.008357322696199484,0.021856388041829513,0.0013551512345592264
2010,0.016909161546926725,0.03746208505929981,0.0029700312028226573
2011,0.017231703792057976,0.048118754073784666,0.0030014604422091847
2012,0.018439090419685486,0.053179805603356015,0.002698041473891258
2013,0.016886454480317517,0.04882841225898456,0.0024426871733783284
2014,0.014116718651754259,0.04064028257878053,0.0022285310492023576
2015,0.009826071673688624,0.030527162710025875,0.0015271917971550271
2016,0.008014250638203133,0.023863387814621655,0.001075293499683921
2017,0.008453967819931928,0.025170083772006444,0.0013237299174884757
2018,0.01032117587138915,0.03127204165356984,0.0014719366813305493
2019,0.02894565220203621,0.08578512848977372,0.003690694223466098
