year,val,upperVal,lowerVal
1983,0.041805234018936197,0.04885343715939365,0.03519740767135904
1988,0.03337711229124911,0.05119220191896054,0.013084532928633258
1989,0.052501996264210746,0.07263002398364632,0.0336198512315472
1990,0.03151371215875076,0.04813707549623383,0.015052967451299328
1991,0.04010704212677639,0.05464562821007518,0.024584375645849137
1992,0.04100742571722879,0.05442268182362488,0.02664176471639127
1993,0.031906376648739174,0.045154123061667197,0.019706143230357367
1994,0.04162367379040709,0.05401689046640351,0.028598770574781406
1995,0.03496867172014495,0.04751881875094626,0.022425422218102915
1996,0.0226474641742106,0.03457249094258702,0.010715710376990435
1997,0.07656681486485176,0.08716480567386635,0.06529122547085289
1998,0.040023487276427766,0.04924735083242336,0.030698302259553837
1999,0.04357527030107273,0.052119092539509415,0.03597468619063367
2000,0.014902385919300699,0.022550855250129852,0.00672632678322589
2001,0.05835157096761449,0.06606388548189401,0.05078980371549321
2002,0.03930259955157163,0.04674473976811711,0.031901342794160105
2003,0.014398672667976238,0.02176312011965198,0.00698470144447259
2004,0.05067293687430303,0.05803006022735048,0.043863351442793214
2005,0.028751604815134606,0.03580221519346064,0.021750120441167524
2006,0.01252074200173317,0.019295858144856758,0.006008798911052715
2007,0.016749644650677773,0.023894819839562334,0.00967142218078537
2008,0.05580970091231879,0.06261209625158846,0.04857937635119441
2009,0.019499309767376308,0.02636611297042613,0.012306661840273417
2010,0.011481451162677929,0.018674079916115867,0.003965064023696295
2011,0.01717804978258875,0.024701427609974538,0.009787577439579634
2012,0.025072790235674144,0.0329049734538976,0.0171297618790175
2013,0.02849582439404237,0.03701795826840478,0.02005999579216286
2014,0.018310853423988048,0.027419391295921556,0.009855311836123584
2015,0.029424900937882248,0.037614625633733155,0.02147369057515376
2016,0.009256151352494128,0.017273781409925637,0.0017010290426113864
2017,0.015010294367848778,0.023006689455470783,0.006830922001080002
2018,0.04400044460198787,0.055330419997850606,0.03202312663712158
