year,val,upperVal,lowerVal
1984,0.04411188186537134,0.09574803262686327,0.010951556872155517
1988,0.0678232155279924,0.14000025289576998,0.014957182198693802
1989,0.07258350506198208,0.14205506601578943,0.01963075890072919
1990,0.04351618687999491,0.10043561586678391,0.00799534575880872
1991,0.05811540543089027,0.11002601770845935,0.013762199818859705
1992,0.04370390250441242,0.09467249173702973,0.01018083583884495
1993,0.05053671677501326,0.0944561555120982,0.01335631962176186
1994,0.018667330964208514,0.04772239770470424,0.0029925420352624756
1995,0.02018292796430687,0.05209729385622153,0.0038231038982142673
1996,0.0374360025485094,0.0744770038970636,0.00797493186403052
1997,0.05078266668726651,0.08681329112104154,0.015132956447101031
1998,0.02105597579207167,0.050451087733071644,0.004248354464676176
1999,0.0215989039868838,0.04455711154162154,0.004449368126785586
2000,0.018565013739550516,0.040492185698680544,0.003327978665308672
2001,0.022687064675379794,0.045393716663756904,0.004691264940169788
2002,0.015153514635203565,0.03848948218910098,0.0024937385925391095
2003,0.012066964053914903,0.030786926906147035,0.002077256052160803
2004,0.01314783324759947,0.03192775940904444,0.00252316165327513
2005,0.01074091862310516,0.02732703766648676,0.0018293233062784849
2006,0.017084245539292033,0.03515141322845986,0.003939343733998962
2007,0.010027908211992995,0.029097996519962015,0.0016625234381557742
2008,0.02015663488432565,0.049543347846162974,0.0036856759246519655
2009,0.01802391586906678,0.0459193150613215,0.0030431796628100157
2010,0.04483298326571768,0.09298334494358396,0.009735846363235415
2011,0.03372481447444752,0.08763449172358496,0.005592969104268936
2012,0.02812468536653624,0.0799032841419705,0.004937074258258937
2013,0.02845696367112663,0.07822959349086842,0.005061014527853037
2014,0.024100031035172293,0.06772634738243895,0.004076705780331045
2015,0.01642360187800538,0.046983491990006565,0.002317789637469246
2016,0.013372819887091277,0.03887176176118227,0.0019738579049295175
2017,0.013495761137637407,0.03988737896109904,0.0021733948449271863
2018,0.017680493606738873,0.04851478756787338,0.0026811991208390484
2019,0.030553613667774343,0.09505203043426479,0.005138652176813614
