year,val,upperVal,lowerVal
1984,0.03288786241984368,0.06334098462773972,0.009480493255364443
1988,0.04841661271670038,0.09118169080869488,0.010780866938071744
1989,0.04680072478471321,0.0883427830407647,0.01236200016022901
1990,0.0313951189203036,0.06444799051421778,0.007307538952944004
1991,0.015860795295746133,0.040613308269794486,0.002691026856812339
1992,0.017717056939761514,0.04227713143797326,0.0031107471481977124
1993,0.03287861646368845,0.05849133579812678,0.009318695947639472
1994,0.012244996851549606,0.032668830350501984,0.0021006412103450455
1995,0.015661770549981965,0.03697717704667221,0.002902411649448779
1996,0.017873560565219222,0.04102614988791144,0.003587970867155595
1997,0.023452376120461138,0.04622866256550419,0.006058372053178492
1998,0.014492736806345012,0.03158771690800538,0.0028624229809021714
1999,0.009688875797826743,0.02388227331896533,0.0018423301913485608
2000,0.009204036780706248,0.02322314855224656,0.001439990889192654
2001,0.018962206965573568,0.034347407652602475,0.00583652572808543
2002,0.013058285983454137,0.028781536991120467,0.002571320315559387
2003,0.018616188390030763,0.03568009929282897,0.005429269886578354
2004,0.009077250648088992,0.023043044245858076,0.0017221363331404076
2005,0.005696121551212787,0.01588430425255669,9.857116043295682e-4
2006,0.01218340593825334,0.024325972335525626,0.002882123764432417
2007,0.009066806876518688,0.022220550743469875,0.0017381507961891109
2008,0.011966458947327827,0.02812537794519364,0.0018063694558232651
2009,0.010556740941533648,0.026107264419859114,0.0016981966953700915
2010,0.01645555825831154,0.04054628895365291,0.0028335669807649194
2011,0.013747798510792582,0.03921998934310797,0.002055032517045671
2012,0.011988724359165067,0.034328956598430854,0.001775145098079841
2013,0.011168275573256605,0.03380557159005632,0.0018478310161654486
2014,0.010861043522226803,0.0313327096246923,0.0016537374171836905
2015,0.012581732941364365,0.03464740057695225,0.002029145663595476
2016,0.008882509868416932,0.025123825640463473,0.0014196738092734228
2017,0.008841527686701512,0.026069047114782133,0.0014701809482986772
2018,0.009040236828360639,0.025577441697426064,0.0014070024698709974
2019,0.021505027952881423,0.07030085953768771,0.002957690552240009
