year,val,upperVal,lowerVal
1984,0.033676244713562356,0.07711923237343718,0.007019932462906855
1988,0.05377256491982148,0.11462286408903456,0.011054584079240851
1989,0.05541929464457974,0.11689263642323378,0.013315578360549201
1990,0.059026594727658116,0.11251466406047189,0.015339468394793328
1991,0.04208229186058192,0.0906391367417503,0.009508282633224676
1992,0.042598942344085663,0.08521835383392708,0.009437139054836593
1993,0.04518438724113601,0.08510326498799481,0.012927104960243664
1994,0.0198329448934942,0.050504172533516314,0.003320773567418748
1995,0.020656914391530477,0.05039797057714092,0.003653454542935541
1996,0.039260906156814594,0.0761785877026202,0.010067922127222474
1997,0.039192048711057054,0.07379254247503522,0.011912321198090022
1998,0.018697142689989933,0.04445954206715352,0.0033173140981864425
1999,0.02325709747839749,0.044610416920073434,0.005572252246832663
2000,0.01797819690565533,0.0400240175524695,0.00347185354944845
2001,0.02453215000479994,0.04589900846901766,0.006743173110798546
2002,0.01991880236898448,0.04195747448861638,0.0042912925268268585
2003,0.015147091806149052,0.034842170730664646,0.0027335510093161883
2004,0.01137082523501667,0.028485486915852322,0.001698324973979192
2005,0.01098434882557155,0.025875005976884,0.0020148644537867216
2006,0.008785647172667983,0.02227478640040954,0.0013881199075707442
2007,0.010936723969431435,0.027615791671987966,0.0016206411176071336
2008,0.021328091933597283,0.04990576786850492,0.003650150540037871
2009,0.02307442395210115,0.05236443755844405,0.0040857325859996714
2010,0.041945622369566435,0.08626620414175593,0.00832503820047626
2011,0.024023265317070927,0.07054673135127135,0.004310932571001631
2012,0.025822398880271366,0.07243136612910192,0.0042935412448017445
2013,0.026044820495331064,0.06878682311698599,0.00412954285123782
2014,0.024559144026146427,0.06679275384320826,0.004093961958420799
2015,0.017554020957985066,0.048943528371648795,0.003054829817712019
2016,0.0163071595537551,0.04557981696066796,0.0029771478453266206
2017,0.01849983208390093,0.04970196253742788,0.003034778709165329
2018,0.020823193534152448,0.056169354530143045,0.0036062799735471565
2019,0.03157637461576275,0.09580599191781926,0.005311564823167996
