lowerVal,val,upperVal,year,iFold
0.01673290355868397,0.018605634442034426,0.04242339241416311,1984,All
0.032875890939169754,0.039964269291261026,0.043347035574041216,1988,All
0.03094105182680839,0.03710570397318169,0.04006759859403605,1989,All
0.029006212714447022,0.034247138655102365,0.036788161614030875,1990,All
0.027071373602085662,0.03138857333702304,0.03350872463402571,1991,All
0.02513653448972429,0.028530008018943703,0.03023649131596032,1992,All
0.023201695377362927,0.025671442700864373,0.027036378773520286,1993,All
0.021266856265001563,0.02281287738278504,0.023836266231080254,1994,All
0.0193320171526402,0.019954312064705708,0.02063615368864022,1995,All
0.01681974763804514,0.017095746746626377,0.01748942403705953,1996,All
0.013814706285373053,0.014237181428547047,0.015479735396539082,1997,All
0.010552665773989495,0.011378616110467716,0.0135274998155561,1998,All
0.01077150464788744,0.011422204084558574,0.013304736736904157,1999,All
0.010990343521785385,0.01146579205864943,0.013081973658252217,2000,All
0.011209182395683328,0.011509380032740286,0.012859210579600273,2001,All
0.011279428585701726,0.01160206625039643,0.012636447500948332,2002,All
0.011314107861043074,0.011762824208394829,0.012495492556842402,2003,All
0.011348787136384422,0.011923582166393228,0.012629405407911423,2004,All
0.011383466411725772,0.011909810359190719,0.012806950700280675,2005,All
0.01139726495158101,0.011807138754889118,0.013006720941924694,2006,All
0.011287823647124792,0.011798753616463903,0.013206491183568717,2007,All
0.011042179474784138,0.011856266839409161,0.01340626142521274,2008,All
0.010796535302443483,0.011913780062354419,0.01360603166685676,2009,All
0.011368116931361524,0.013363663195628286,0.013994708332417918,2010,All
0.011939698560279564,0.014242709251430754,0.015157641674605263,2011,All
0.012511280189197605,0.014698403429646269,0.016910579048718496,2012,All
0.013082861818115644,0.015125775965787845,0.018670596833350216,2013,All
0.013654443447033685,0.015553148501929421,0.020430614617981933,2014,All
0.014226025075951726,0.015980521038070995,0.02219063240261365,2015,All
0.014796691176787807,0.016411555686540406,0.023950650187245365,2016,All
0.01532806049484539,0.01699977746612382,0.02571066797187709,2017,All
0.015859429812902972,0.017587999245707232,0.0274706857565088,2018,All
0.016390799130960552,0.018176221025290644,0.02923070354114052,2019,All
