year,val,upperVal,lowerVal
1984,0.04364629469904429,0.09341116384314485,0.009233285363713553
1988,0.06512589712398438,0.1400195858319025,0.013736524923439759
1989,0.07211558088330042,0.13815832294186506,0.02050480847356037
1990,0.04294036120029008,0.10020871576050716,0.008006398163802459
1991,0.05998279510611544,0.11314680567722346,0.015181288152452685
1992,0.04423611776326661,0.0950525721805705,0.009868247335386911
1993,0.05204322408573275,0.09020019943726619,0.015839452105249927
1994,0.019666241988663326,0.04927999688581569,0.0035935366406002643
1995,0.01964738803277115,0.051129586074252956,0.0032168290934621235
1996,0.03774745727463157,0.07715447586643745,0.009439050950393641
1997,0.05136045212630798,0.08408819645057417,0.015625347980956224
1998,0.021988821900174055,0.05163673968636552,0.003941598382142681
1999,0.023571619337677846,0.0473700617423259,0.00589480795461531
2000,0.018997152509569095,0.04113209247716261,0.0035739514950662767
2001,0.024415648944841675,0.048189120096090596,0.00681244430299602
2002,0.016384090773754544,0.036845060114657165,0.003274895611002275
2003,0.013169134941903513,0.032647507238868334,0.002268617693011882
2004,0.015221456691790126,0.03530623840237709,0.0026479614775632154
2005,0.011617781823196225,0.02879441008591778,0.0016666387182254795
2006,0.019556796154073686,0.03832374521361304,0.004500328997392772
2007,0.010879993896205972,0.02858774296098181,0.0019215006568624475
2008,0.02066857974511248,0.05169255335958169,0.003383049729103151
2009,0.021086380328672674,0.04963425592321474,0.0036715579616762826
2010,0.04596750759436377,0.09230215341600376,0.009514227267691019
2011,0.03170522785428723,0.08262829771541659,0.005748891151341688
2012,0.02855722340340024,0.0785318779925512,0.004793011136090886
2013,0.031029015510550685,0.08287336777981265,0.0052567747485060285
2014,0.02536021003656351,0.07011540380854236,0.0037807340488514992
2015,0.016312580107867028,0.05005412930934666,0.0022073951070709953
2016,0.01509322976093111,0.04315542344484175,0.0021222538797806907
2017,0.016656105765283397,0.04487496353096949,0.002503102597470569
2018,0.020014740750943394,0.05281013309789765,0.0036420021559856824
2019,0.03386185864381787,0.1006757305475529,0.00609144021131118
