lowerVal,val,upperVal,year,iFold
0.012338522433633328,0.028557637760601454,0.0422855915370149,1984,All
0.03264642204769171,0.03974149186876651,0.04467057308870417,1988,All
0.030622525606822742,0.036896708979437746,0.041000381482762874,1989,All
0.028598629165953765,0.03405192609010898,0.03733018987682158,1990,All
0.026574732725084795,0.031207143200780215,0.03365999827088028,1991,All
0.02455083628421582,0.02836236031145145,0.029989806664938987,1992,All
0.022526939843346847,0.025517577422122687,0.026319615058997686,1993,All
0.020503043402477876,0.022441622292125138,0.023053974874226765,1994,All
0.018392117334818242,0.019383794840377375,0.02036581864005338,1995,All
0.015259014264071821,0.016450826361509956,0.017737136547550082,1996,All
0.01159420495709514,0.013918817864910544,0.015116130425274453,1997,All
0.007929395650118456,0.011075512825043937,0.012572948438815627,1998,All
0.008635886370447075,0.011133531515681399,0.012341739082854802,1999,All
0.009342377090775691,0.011191550206318863,0.01218222160992613,2000,All
0.010048867811104312,0.011084825349755049,0.01206389002379778,2001,All
0.010754871871203366,0.010964810943201692,0.011949367485396377,2002,All
0.01058202109190353,0.011343662203302119,0.011834844946994974,2003,All
0.010242640560175702,0.011437093122614483,0.012214816914183257,2004,All
0.00988820167910802,0.011568813364357135,0.012877243811451528,2005,All
0.009516359323379714,0.011603544688631869,0.013581321412747403,2006,All
0.009144516967651407,0.011628623536775629,0.014287812133076021,2007,All
0.008772175275298309,0.011655699731418563,0.01499430285340464,2008,All
0.008392097958946576,0.011713718422056027,0.015700793573733256,2009,All
0.011059045455654932,0.012540327815510743,0.01512798827909378,2010,All
0.013123419002325722,0.013704042135554904,0.014555182984454304,2011,All
0.013702370436553406,0.014450809180776545,0.016532403494942328,2012,All
0.01315083104782146,0.01554310803825832,0.01918789128253803,2013,All
0.012523063096287873,0.016574093529716453,0.021858707411639644,2014,All
0.011895295144754285,0.01751505597542658,0.024552029302178258,2015,All
0.011267527193220698,0.018456018421136713,0.02724535119271687,2016,All
0.01063975924168711,0.019396980866846845,0.029938673083255485,2017,All
0.01001199129015352,0.020337943312556978,0.0326319949737941,2018,All
0.009384223338619933,0.02127890575826711,0.03532531686433271,2019,All
