year,val,upperVal,lowerVal
1984,0.03610257592302854,0.0852812631535378,0.0076903266759063
1988,0.061869340132757564,0.13005376753585499,0.013477489988507447
1989,0.062104262027350685,0.12895343002789467,0.013050567300607049
1990,0.06588101080236364,0.12549261762204533,0.01912118275310523
1991,0.048325974434614616,0.101324177520282,0.009430959147264252
1992,0.04584326132141765,0.09216152683395928,0.009316298603489655
1993,0.05122228128404145,0.09456366760704812,0.01560478590889604
1994,0.02217876013863606,0.05500161487070398,0.0039532296129932325
1995,0.023775006763969403,0.0562541860735828,0.004301747269560072
1996,0.043364129544979674,0.08052246139128215,0.010408053346649251
1997,0.04174046129460349,0.07904676411393788,0.01097566877711258
1998,0.021022516571604862,0.04928505828502515,0.003920462670121555
1999,0.02566280214191992,0.0508992379499831,0.004973091272922205
2000,0.0208881347951513,0.0453422579305586,0.00478030427735827
2001,0.02671493928378385,0.051286977431468005,0.006847114196610541
2002,0.022554230484317477,0.04709596626340785,0.00470456225052044
2003,0.01758037526499916,0.03865975607174309,0.0036701002909259785
2004,0.012664467128630352,0.032618143159972135,0.0020691412827573328
2005,0.01252208675007132,0.028550954570073016,0.0024541360185329573
2006,0.010597698555327531,0.026036228211220133,0.00178689391665965
2007,0.013456322315061659,0.03232215909325247,0.002200895546021867
2008,0.025387969123619326,0.056301440421399264,0.004236062352010123
2009,0.02516025263598394,0.05832176901794122,0.0052016789934547746
2010,0.04179753717070307,0.09155673515204696,0.009313619114538766
2011,0.025477531745811327,0.07476507793670185,0.0035336120507214117
2012,0.02764936229135187,0.07583566137347746,0.00411000857818883
2013,0.026630133165445134,0.0743113016460294,0.004973945770402341
2014,0.026952790240315272,0.06925451555938376,0.003887691220181594
2015,0.019696122835317603,0.05474288073576918,0.003320798276519563
2016,0.019193768915160205,0.05122287110427709,0.003497336346054126
2017,0.021099295323918577,0.0555547299886141,0.0037428408009217537
2018,0.023148279687589,0.059528464761399946,0.003966408413794607
2019,0.033730302421856234,0.1010638211170504,0.005235579607689067
