year,val,upperVal,lowerVal
1984,0.04364550271151402,0.13557509046892569,0.006466013428841912
1988,0.040477989789877995,0.1288685644946489,0.006617306533529012
1989,0.04215644928751745,0.13424167291354588,0.006211747877695066
1990,0.04381566992572128,0.13420432199297527,0.006772320532955687
1991,0.04276303184614197,0.13959784565332026,0.0064366203846356485
1992,0.044210692989266435,0.13791765554079324,0.006613261891598965
1993,0.04162800991478465,0.13611336616611847,0.006325645398070265
1994,0.04403912812848905,0.13890947566813366,0.00710619586455108
1995,0.043167199769837614,0.13860071398890877,0.005848856586225238
1996,0.04415700640364115,0.13266126220556743,0.007054756456157617
1997,0.04371393905802335,0.129831655236444,0.006625447730163016
1998,0.05361144937076194,0.06473942594691155,0.043078257902569764
1999,0.049450070388509154,0.06023289658607005,0.03842686742837842
2000,0.009270204232137215,0.01690379241998149,0.003060472071129438
2001,0.05063020636261803,0.0611166288641959,0.04070237485749049
2002,0.005726383768512649,0.0129082385499948,0.0011491443449004057
2003,0.0427911307177503,0.1325504081054715,0.006916125412399545
2004,0.0034366112928947024,0.008638235898177506,6.76010277686894e-4
2005,0.008309060496025011,0.013498234435476668,0.0037083411693008216
2006,0.013541257297253965,0.019425636715560045,0.008359294626628806
2007,0.0058642488725430385,0.01092333373947651,0.0017557722724885706
2008,0.04489296793812601,0.14340304032113418,0.0067036503198363235
2009,0.04254003171963741,0.13173848734287502,0.0064187535795871735
2010,0.043547017719374394,0.1352836981332109,0.006142730130668416
2011,0.041316000904909056,0.1360034407472575,0.006601725490084791
2012,0.04195787008924541,0.13417993021860544,0.005946835358486183
2013,0.04103512635876731,0.13390954789569187,0.0061311390980363836
2014,0.04290130162197549,0.1360365633528231,0.006054256989768162
2015,0.010609878393753602,0.025559915908486334,0.002001971205403148
2016,0.0055216564791830194,0.013883542504755719,9.836078494881184e-4
2017,0.003564311476186961,0.010683773932721616,5.166848565794275e-4
2018,0.03309234697570934,0.046511061258239894,0.019502759513987954
2019,0.02432514174532332,0.06144953425181522,0.004323655874335799
