iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.5239878549273322,0.6211513297799528,0.735049217812085
1,1998,4,0,0.45040111133727845,0.5397653017313284,0.6364347369789247
1,1998,5,0,0.3823521596715047,0.450585650137014,0.5354138428252818
1,1998,6,0,0.3296872311364474,0.3897080430462182,0.4599321047024884
1,1998,7,0,0.28784004103723837,0.34821821703158573,0.4114858244617854
1,1998,8,0,0.20590463861752153,0.2421738536131082,0.28933081578054703
1,1998,9,0,0.17940791902660677,0.21100792873493576,0.24735926462944147
1,1998,10,0,0.1546825873193578,0.18238316971014695,0.215216919702716
1,1998,11,0,0.12212189429024649,0.14759990247255522,0.17491747556759124
1,1998,12,0,0.1027482355759595,0.11886965603497035,0.13662223151277691
1,1998,13,0,0.0733711563821043,0.09554987259228918,0.11926450454621171
1,1998,14,0,0.04717723418851619,0.07174133617734557,0.10089193399842701
1,1998,15,0,0.032311871417449796,0.057168295350591716,0.09188342995495612
1,1998,16,0,0.022283325559309335,0.046836341962605076,0.0857977456085162
1,1998,17,0,0.01583554046000268,0.038415723324378516,0.08080739151195379
1,1998,18,0,0.01060338803334403,0.03062553429519357,0.07697360976524384
1,1998,19,0,0.007235178599672317,0.025542828105169807,0.0748953765628377
1,1998,20,0,0.004946811005418829,0.021371233741148028,0.07456216542387219
1,1998,21,0,0.0033397867451026653,0.01757870940920959,0.07346582510492497
1,1998,22,0,0.002231439381046628,0.014853848342611761,0.07408052774367051
1,1998,23,0,0.0016630851117052242,0.013110455829803712,0.07694697565734315
1,1998,24,0,0.001094394231654104,0.010920017213180682,0.07891442022022206
1,1998,25,0,7.06001798142335e-4,0.009056979173459191,0.07923048090473053
1,1998,26,0,4.944649640527615e-4,0.008061317471936044,0.08932353861830267
1,1998,27,0,3.4275872084866453e-4,0.0067638508968627204,0.08815599184684825
1,1998,28,0,2.333721880617808e-4,0.005711475713323375,0.08567690212573534
1,1998,29,0,1.6348215533630182e-4,0.004854265223736502,0.09245564896183356
