year,val,upperVal,lowerVal
1984,0.03522335298446479,0.0816079233981528,0.006805101123474901
1988,0.07428084706254179,0.14433773976786382,0.01877598610545592
1989,0.05765730688774591,0.11936241270870389,0.012282832955393213
1990,0.057483388884794415,0.11245374306433109,0.013344668888700126
1991,0.05743509665891021,0.11108150152159557,0.014396614287762352
1992,0.040565331987438245,0.08613335428595989,0.007707226015744954
1993,0.04576603907700982,0.08585292315411902,0.012104117751615922
1994,0.019278548945018622,0.050028983987317664,0.0035396962639135943
1995,0.01859790976058641,0.047736070026760544,0.0030993979663171425
1996,0.03145013143475306,0.06730803622655025,0.006912683412325669
1997,0.042312817602055804,0.07642611348702776,0.01070241068129953
1998,0.0227686837832225,0.051082102761727366,0.004583762981747466
1999,0.01813628817182439,0.040326052868325496,0.002975583534553106
2000,0.027279046201507826,0.0504931363435028,0.006455874230286958
2001,0.02060004252355714,0.04352214390439146,0.004432059224416217
2002,0.017499609725990066,0.03923022669216817,0.0036091583069362003
2003,0.01613404381238668,0.03440907256123161,0.0033640613797361733
2004,0.010459985228971928,0.02689044768490403,0.0015990009443670214
2005,0.008009436289601575,0.020997591755848807,0.0011916341425076316
2006,0.01504458842368781,0.03161804920633925,0.0037487640136845916
2007,0.008514130092007726,0.023073286112329887,0.0014191230856673833
2008,0.022483005783830213,0.05210882405351489,0.0036289493826023814
2009,0.02147073268338279,0.04984860340647317,0.0037373233833052485
2010,0.038115489367279154,0.07928423041632846,0.007377319814579304
2011,0.022156403302471532,0.06303341827561924,0.003112578045401543
2012,0.01793517361346355,0.0514626751399819,0.002834293091490165
2013,0.016562851100959192,0.050538990015394705,0.0025300571567725876
2014,0.016340929618238027,0.04766963120704191,0.0025562759495195084
2015,0.02088838742696114,0.05507315682426374,0.0036463662092647187
2016,0.01371460928757318,0.03724142769617196,0.0022820653577831857
2017,0.014191564553657637,0.039064723433291246,0.0021830028317359864
2018,0.016996705751417533,0.046815121873497526,0.0027631243945996295
2019,0.03491764774407409,0.09788734778900324,0.005378923353747459
