year,val,upperVal,lowerVal
1984,0.03606638357477829,0.083484293181978,0.00724529848353301
1988,0.07620698591013239,0.1493497514117432,0.020521403417250943
1989,0.05816801169364928,0.1196199978997159,0.010884416108412048
1990,0.056188937878492586,0.11784778775062786,0.012706922277075467
1991,0.05828377533207954,0.11110760479075053,0.015742410541325937
1992,0.03992652369094959,0.08591276370824,0.007300358164692169
1993,0.04550098970159305,0.0836840435831819,0.012966910160250852
1994,0.01904390486748197,0.049005141910241155,0.0038570162611503834
1995,0.017366006118023122,0.04503212690626783,0.002689118558767061
1996,0.033046169922916355,0.06918926924559084,0.008050964747383987
1997,0.04244492411883946,0.07716850930377417,0.012460252354982387
1998,0.02184728199071155,0.04895550203689803,0.004049980608654106
1999,0.01715667428979157,0.04001185390534935,0.0031043513241526192
2000,0.027043084274196792,0.050351088680387686,0.007379719149839947
2001,0.019843272494116274,0.041971647999975235,0.003713959816007658
2002,0.015997290033121836,0.037161505725095405,0.0030825267400604933
2003,0.015057713418445832,0.03459823660235067,0.002766558862739269
2004,0.009828154106851714,0.02555800116767379,0.001712908627616809
2005,0.007177215791457565,0.019533661931149977,9.847589622758836e-4
2006,0.01339275789023248,0.02922609066364722,0.0027063617851275814
2007,0.007833534340750034,0.022440912400869314,0.0013054180184797952
2008,0.021319804588578226,0.04951419339049235,0.003416591401185872
2009,0.020286202021693636,0.047974922933996335,0.0033757175395563127
2010,0.03957767645152332,0.08026377891811613,0.009079522818914637
2011,0.02260802311098086,0.06523816407863715,0.003389941162649615
2012,0.017514266314374624,0.05291918064055071,0.0026183960168460283
2013,0.017056494901491095,0.04902823013449865,0.0024827451704690093
2014,0.015717679147240808,0.04716182517372689,0.0024833101764944222
2015,0.02032051434500591,0.054553525535718524,0.0028954922453713985
2016,0.012997951014907421,0.038453019147624105,0.002152248155168414
2017,0.01242709672801953,0.035373655243035915,0.0017940708575367816
2018,0.015735161862698716,0.041651791346486874,0.0026354673471220063
2019,0.033131355665673295,0.09530128928166512,0.005038338245032435
