year,val,upperVal,lowerVal
1984,0.044569236206549304,0.09283134315186926,0.01008742445401207
1988,0.064230754094126985,0.1335571175741403,0.01536150746634538
1989,0.07320498036097753,0.1381768812765904,0.0212758694594225
1990,0.043329535380740816,0.0991605977915722,0.007586556999819558
1991,0.05940552821584476,0.1137560291786912,0.015951566786591678
1992,0.04509500366146165,0.09547003687766677,0.010278892392525024
1993,0.052924500641966826,0.0937166082046316,0.016283117708986335
1994,0.019731545943630288,0.0496788311885099,0.003013479247106635
1995,0.02166519977623809,0.0542030140286359,0.003926619682452639
1996,0.0364681996670807,0.07385380962135991,0.008312025654900947
1997,0.0517463710630954,0.08698686727839419,0.016857730822163585
1998,0.023131907374529852,0.05221801807705339,0.004667070783064492
1999,0.02408133399102789,0.049405856585621986,0.005732554248054858
2000,0.018932145337209164,0.040858498642984305,0.004058996289945413
2001,0.02561020600955358,0.04898563342817358,0.007178228285869894
2002,0.01703344362854146,0.03883419355900086,0.0030692485677422617
2003,0.013342400041518883,0.03400020187213627,0.0025924703422320404
2004,0.015112023118918332,0.037338211018775734,0.002584819468357158
2005,0.01181635449328653,0.03025687588546155,0.002149753661108582
2006,0.020507985353412257,0.04025321653490416,0.005229301181934838
2007,0.011754733202975307,0.03087334228704877,0.0018930102294463112
2008,0.022503178044471064,0.0525520609227028,0.003909805967314553
2009,0.0219885349506244,0.05100981147498277,0.003688940796013951
2010,0.044905415805644014,0.08991769501531298,0.008737159579537511
2011,0.031154471942135477,0.085889833676978,0.004813227898565292
2012,0.028683583862848132,0.07867025151653399,0.004366882602483663
2013,0.03145643044403412,0.08195935728217943,0.004914929207411056
2014,0.025566815544706873,0.06842545802796446,0.004532556214209858
2015,0.016888902228037343,0.04819203847409919,0.003026095829481431
2016,0.015885395308984952,0.04650939759104602,0.0024071370903649366
2017,0.01631633956389812,0.045257857982887256,0.0027523180301741276
2018,0.02342623954382516,0.05857414670290927,0.003463717726950721
2019,0.03511743725111259,0.10247727099085024,0.005699755479431891
