year,val,upperVal,lowerVal
1984,0.03495534342998125,0.07000859748558144,0.010123579934697584
1988,0.05112654380996685,0.0974567818790201,0.013564925188365828
1989,0.05023310470881858,0.09654171983090575,0.01438440397618811
1990,0.03410366439998239,0.06847519853530856,0.007670000808045872
1991,0.01740505669967344,0.045885028902414714,0.002861135844753501
1992,0.018972717105103135,0.04563030370014793,0.0031192329626915523
1993,0.034387528035511906,0.05868638608246595,0.010404041031083243
1994,0.012946717545113966,0.03584456659019893,0.0020913801652863344
1995,0.017764842295292516,0.04166145789865688,0.0033336487080640725
1996,0.019830093014449664,0.044041047300561076,0.0035272998011152234
1997,0.0254609468281848,0.04839606977246652,0.0067400309459349815
1998,0.015403198105251998,0.033971777873672004,0.0028473345509861156
1999,0.010659164312602215,0.02641908361658958,0.0018959185825112512
2000,0.009718418073216002,0.023991211290442824,0.0015029372216048833
2001,0.020398271092068855,0.03725103960124681,0.005776919709809687
2002,0.013949003750341454,0.032283064898727586,0.0025630752208448096
2003,0.019960313203896005,0.03685584624055205,0.005354982532667414
2004,0.00957222171171637,0.023921524668144227,0.001749451984548479
2005,0.0062422466946213985,0.017514629279147365,9.76315635933746e-4
2006,0.0128513085860787,0.025788767232503722,0.003171628726732396
2007,0.009385011831956915,0.0229350131746498,0.0017697429221810194
2008,0.012340293857743911,0.03017610587845596,0.0022273017189146423
2009,0.011583001754042949,0.027120489309062835,0.0018645994482209439
2010,0.017867694911228596,0.04176786668935683,0.003053279129720938
2011,0.015046629811700591,0.043164489343868684,0.0025196991026643373
2012,0.013082203552074024,0.0376343052410367,0.0021357907193590973
2013,0.012104471715171195,0.03466695692858934,0.0020306696360536257
2014,0.011359584870486748,0.033511197755845754,0.0015988237987918778
2015,0.013637408924567988,0.036445275159514526,0.002385176856879946
2016,0.009601956801126604,0.027710219602167647,0.0016032910122560711
2017,0.009293694213520184,0.0272116846380761,0.0016572817326916648
2018,0.009483662973571037,0.026867485040220806,0.0014254977801768554
2019,0.021864711082620832,0.07087901549623489,0.0030805481929734317
