year,val,upperVal,lowerVal
1983,0.04124476580339983,0.047836870448260155,0.03470254241168818
1988,0.03679368695327637,0.05522318563400847,0.01909842988195724
1989,0.04869166359546946,0.06796870464400642,0.030202779216042242
1990,0.03428331621747338,0.050621635417456554,0.017664709390998422
1991,0.03914280945604448,0.0531290737805719,0.025103623210895716
1992,0.040300077941424,0.05316028793532141,0.027976773874775995
1993,0.033847217210686176,0.04567291812249448,0.02209600436648348
1994,0.04169596611311042,0.05289654997969658,0.029983558244740485
1995,0.03228461245277968,0.04433521329332784,0.02118522203984756
1996,0.024886145413227805,0.036396200025948476,0.013176850962064978
1997,0.07551724848357788,0.08658282942203248,0.06487760657134749
1998,0.04092273356755738,0.049615891076039774,0.03238136857591631
1999,0.042105104867787804,0.04950796229781742,0.034317872852937206
2000,0.01602980867205698,0.024091200523593783,0.008870036749953897
2001,0.05939274312474067,0.06647898638694949,0.05181533740605025
2002,0.03856179593186788,0.04547821861320195,0.03141242417792209
2003,0.014369302063284524,0.021507279208484463,0.007692560870748423
2004,0.05086164876137449,0.05750606810120672,0.04418635133452781
2005,0.028553481666035985,0.03513551335390802,0.022242736759601846
2006,0.012820569050013447,0.019532438402226623,0.006420128059758815
2007,0.01609445505168955,0.022326005011030357,0.009601625256194025
2008,0.05444860630220957,0.06092305909297139,0.047955725107188873
2009,0.02219492973891253,0.028924753913333257,0.01571003096081275
2010,0.01059689242486745,0.017326187549121096,0.0038263216145330518
2011,0.018462495641206073,0.025387119772647602,0.011243307247043463
2012,0.024754512776682905,0.031684141103887654,0.01772512587416711
2013,0.02679281286015913,0.03437815705540985,0.019195616025924706
2014,0.016974684444019686,0.024341197186890724,0.009150320626689981
2015,0.03236857198495023,0.039858159165948086,0.02534487396455153
2016,0.007223774256686755,0.014504981209540645,0.0010063590581554413
2017,0.01622935742757635,0.0232584759074374,0.00853672846527179
2018,0.0427248734779274,0.05353861686848307,0.03145997517808397
