year,val,upperVal,lowerVal
1985,0.05368858192584404,0.15691484003276399,0.008105258815680179
1988,0.043322582502634835,0.12595393713698247,0.006117199624083606
1989,0.03696053329449403,0.11239798235724378,0.005459282908670344
1990,0.028925014852894386,0.08591648627156641,0.004147682489754582
1991,0.028289096656895513,0.08913788270338313,0.004105495538074521
1992,0.03386762682122889,0.10110353233178068,0.005568662932662522
1993,0.03686014940040912,0.10399896221185216,0.005188239199681612
1994,0.02219779398212013,0.06855307868885165,0.0037228501530569
1995,0.02023811156932416,0.06729125823082657,0.0030596085073226454
1996,0.023126048241242807,0.06944756293026196,0.0035685830270735424
1997,0.022150576008813275,0.06778863238421377,0.003510715788903571
1998,0.057598200969688707,0.07651907635809983,0.04000626165255127
1999,0.050246881828864595,0.0669595390714019,0.03316156892791181
2000,0.0036694946686279166,0.010714078452099705,6.085030680576723e-4
2001,0.02055801831766514,0.03417257604371277,0.00888738187651167
2002,0.005209999097441291,0.0136717116974522,8.979713786830255e-4
2003,0.03983763350040876,0.10856267662675204,0.00651998675772625
2004,0.005501931180917014,0.012210489256286403,0.0013276715681833934
2005,0.007007330371703138,0.012970581718708855,0.0019240766205601625
2006,0.017702764143764073,0.02481290919646129,0.011084975958817592
2007,0.008721013193907678,0.014625211453392309,0.003089109157322254
2008,0.0448805194908775,0.1378576281395383,0.0069546236170353265
2009,0.04398567016468921,0.13638247303602288,0.00720340266890736
2010,0.039222026073248484,0.11991097594677995,0.005850259169898292
2011,0.03971167384352493,0.12207494128582456,0.005705789265156631
2012,0.03669144706529444,0.11366912017971328,0.005893737588479133
2013,0.0358245871912434,0.10700943997349398,0.005741822581289445
2014,0.035529890392738114,0.11081984296457509,0.005241327122407159
2015,0.005854081865752854,0.018367501367729997,9.783563930673524e-4
2016,0.005108342113935865,0.014705960081290258,9.395587430296721e-4
2017,0.005414797993755221,0.015962208601243692,8.52285174386576e-4
2018,0.05712749706563609,0.07765663673206637,0.038775656876134316
2019,0.024636530174004894,0.07082803778179005,0.004174066310832247
