iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.6655553647478981,0.7427746877434728,0.8187143749256044
1,1998,4,0,0.6137596869720175,0.6956342213014775,0.777574428997663
1,1998,5,0,0.5649340597918459,0.6501362373430611,0.7322049404351844
1,1998,6,0,0.4782697147751714,0.5650032317063435,0.6572577174657142
1,1998,7,0,0.40612638821227515,0.4824189456522546,0.5679490436451202
1,1998,8,0,0.37062031634343534,0.44192067176595895,0.5237139107831561
1,1998,9,0,0.32356044101266673,0.39446888913738204,0.46979437713992067
1,1998,10,0,0.23463227426747796,0.29900758643904685,0.3737987333408013
1,1998,11,0,0.18717225463498027,0.24314381196434887,0.31033484177911347
1,1998,12,0,0.139026605185089,0.18691792117669964,0.24742823003887804
1,1998,13,0,0.09191432034383022,0.1514751337065161,0.2236273167165683
1,1998,14,0,0.05952817422332203,0.12005177269258566,0.20490774044533758
1,1998,15,0,0.03709344292671104,0.09472614574203991,0.1881444329168731
1,1998,16,0,0.02180108481916743,0.07105643457198924,0.1673573306018717
1,1998,17,0,0.013198354978740822,0.055184667935491774,0.15128537094476535
1,1998,18,0,0.007648544473076743,0.04300070930301678,0.14442402403986662
1,1998,19,0,0.004441392153580127,0.03406015899434114,0.1405786314388443
1,1998,20,0,0.0025572219522885767,0.026145732954298083,0.13117786501206266
1,1998,21,0,0.001393796219641139,0.019857267139745307,0.12595440713519182
1,1998,22,0,7.886076156869147e-4,0.015811812653079807,0.12417853658984572
1,1998,23,0,4.3484289314743075e-4,0.012310989411417433,0.12371932823500263
1,1998,24,0,2.617316389042914e-4,0.009829256014117438,0.11744572689891844
1,1998,25,0,1.5934071275072072e-4,0.007615687531511152,0.11221658202673399
1,1998,26,0,9.582458222796875e-5,0.005984114133441805,0.10495061866055154
1,1998,27,0,5.4577908611072784e-5,0.004645815444553525,0.10065690803747873
1,1998,28,0,3.1931484433242215e-5,0.003747816425910537,0.10011533631525481
1,1998,29,0,1.8799038061291394e-5,0.002950867747052362,0.09895759080618763
1,1998,30,0,1.1713610999970744e-5,0.002359046108778714,0.09435158912515579
2,1999,3,0,0.61041725615235,0.6791307075695361,0.7499869525738437
