year,val,upperVal,lowerVal
1984,0.0428423652519076,0.13372681799046124,0.006603393628636189
1988,0.04313542969210897,0.1385155176847444,0.00685588131332985
1989,0.042382706705993645,0.1339527873021918,0.006147563270087318
1990,0.04265324669055757,0.1325201633226944,0.006990050475932443
1991,0.042184640518030544,0.1325503092806275,0.006465280026150029
1992,0.0428506487171571,0.13038752530715966,0.006321295005986066
1993,0.04290041340889688,0.1349983577592114,0.006970752575671684
1994,0.04393113423488775,0.12936705044935842,0.006835093993280341
1995,0.04256525423192443,0.14004835384213152,0.005599865467694823
1996,0.04166717892229484,0.14160030215543856,0.006133555895600804
1997,0.042629497053190094,0.1383470528569353,0.00661614686070043
1998,0.022819194131145942,0.034323687315240936,0.01204785626007093
1999,0.016126696528340582,0.027035366132809314,0.00719819660970678
2000,0.0014337741817914127,0.004652019030325631,2.3140179157182328e-4
2001,0.014503078449276084,0.023998195011372923,0.005601907129903565
2002,0.0014600295086452198,0.004749420854117219,2.0445517114234696e-4
2003,0.04279120159311443,0.13396826420238356,0.006050817932200414
2004,0.0013599582664747514,0.003928973221084356,2.0128065857256985e-4
2005,0.0012739277089622919,0.003787101664474142,1.9019702972478667e-4
2006,0.002125989313451264,0.00592397071224565,3.848321488914576e-4
2007,0.0010384450170012206,0.003168966690456242,1.4467955155978934e-4
2008,0.04155272490142099,0.13010519104636828,0.006086220704450385
2009,0.04048691175357644,0.13209930485159485,0.0066120362028827435
2010,0.041664822609805356,0.128902311480077,0.006567288811022794
2011,0.04217404482478736,0.13332058861699614,0.005515129071201645
2012,0.04321666608396223,0.12594198778660076,0.0062862919793466015
2013,0.043876512984059465,0.1377553175023651,0.007546566136603017
2014,0.042883040620145606,0.1338372709158028,0.00653298570472331
2015,0.007210705484917377,0.02013769206135885,0.0011072869441157863
2016,0.003243511668468549,0.009624013902666383,4.7073089125411195e-4
2017,0.002735864545419132,0.008244411362070539,3.5635768819675784e-4
2018,0.01957450448307457,0.03277892132463639,0.007604175445259386
2019,0.02341707922631856,0.0593727591370891,0.0037861414877127515
