iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.37960409139643075,0.589833678621489,0.7732458862226896
1,1998,4,0,0.2760770297166684,0.48235126595360434,0.6869406424815202
1,1998,5,0,0.21048933551972523,0.3952082956961529,0.6039463241459985
1,1998,6,0,0.15994913776036696,0.32617163026664164,0.5275185030191922
1,1998,7,0,0.12349498696359791,0.26434988490018463,0.4620759633873422
1,1998,8,0,0.09675206975524504,0.21825601273730377,0.409193500031947
1,1998,9,0,0.07445782728113735,0.17809473515638413,0.34610647709521025
1,1998,10,0,0.06084038475604214,0.14514332883077652,0.2966368734180093
1,1998,11,0,0.04580538097509715,0.117766244727999,0.251970276838231
1,1998,12,0,0.03496786093002709,0.09764204840475135,0.21037971282151222
1,1998,13,0,0.0257622477497515,0.08132349339628876,0.18611883131711313
1,1998,14,0,0.017450115997282196,0.06740160769078761,0.1721289722165045
1,1998,15,0,0.01081666026384951,0.056359011924585325,0.15939406610577533
1,1998,16,0,0.006170475824350298,0.04768082691776933,0.1519369961345127
1,1998,17,0,0.0037206583234677456,0.040095527890051864,0.14390379666075925
1,1998,18,0,0.002126509843943274,0.034097736326631725,0.1360770151856203
1,1998,19,0,0.0012508000711029168,0.02858188793109534,0.12965667096367828
1,1998,20,0,7.541436066114187e-4,0.02449480440929321,0.1230700614307244
1,1998,21,0,4.5731658954341505e-4,0.020531383692327057,0.11688752283264188
1,1998,22,0,2.5151270282869185e-4,0.017347684268860547,0.11006529053449927
1,1998,23,0,1.4202573705670863e-4,0.014577168036365131,0.10544034594990383
1,1998,24,0,8.431010343557326e-5,0.012252553458602749,0.10189987096983551
1,1998,25,0,4.751358316830081e-5,0.010320681313310907,0.09846942295333606
1,1998,26,0,3.0543256534674026e-5,0.008677429443693343,0.09639443236498971
1,1998,27,0,1.7381523454907544e-5,0.007329824319160632,0.09277190910577425
1,1998,28,0,1.0117385851762823e-5,0.006144501547460375,0.08824796702317281
1,1998,29,0,6.045209050307583e-6,0.005202438723067356,0.08403708654770556
1,1998,30,0,3.5279404965918715e-6,0.004391643473597008,0.08186599895105486
2,1999,3,0,0.43530384618508355,0.6250170146543759,0.7257754292440792
2,1999,4,0,0.326138182745041,0.5071179906952409,0.6631866865705087
2,1999,5,0,0.23885377530510093,0.4141827209304431,0.5924096011251037
2,1999,6,0,0.18098727238494203,0.3401408871350856,0.5162195142032396
2,1999,7,0,0.13827407446416828,0.2816440472253185,0.45460233068100997
2,1999,8,0,0.10587323731181238,0.22791277859066322,0.39848827659976943
2,1999,9,0,0.08273080620231257,0.18794774498090452,0.3523698710703418
2,1999,10,0,0.06449504721573186,0.15303795634417822,0.2986612938823465
2,1999,11,0,0.052168391113576615,0.1251579490922493,0.25568954252933
2,1999,12,0,0.039807600143914684,0.10169741880032597,0.21770483799426224
2,1999,13,0,0.03020652418043741,0.08423868351456038,0.1799686898656689
2,1999,14,0,0.02223346421606785,0.07040927902785932,0.16124557161439493
2,1999,15,0,0.014963466988144202,0.05810571982682586,0.14711165402780346
2,1999,16,0,0.009163314234355303,0.048494788038393,0.1359797940414395
2,1999,17,0,0.005306757288927385,0.04116244978297881,0.1301169121067143
2,1999,18,0,0.0031975360191363314,0.034628024579850925,0.12463144173304724
2,1999,19,0,0.0018502566862565355,0.0292615705097978,0.11640548393085023
2,1999,20,0,0.0010738642743679222,0.02469155696699956,0.11159477710582574
2,1999,21,0,6.502389194833948e-4,0.021175092746830333,0.10624464391759962
2,1999,22,0,3.9077646756817175e-4,0.01765018755998545,0.09960633097868209
2,1999,23,0,2.1548921191928138e-4,0.014927330166383878,0.0949982325221186
2,1999,24,0,1.2338180593228455e-4,0.012482628271340291,0.09083257320640645
2,1999,25,0,7.314670211674141e-5,0.0105960133622648,0.087786978595714
2,1999,26,0,4.0843548068918254e-5,0.008893828142220022,0.08537055133510218
2,1999,27,0,2.6003910489831267e-5,0.007414055729375176,0.08354448076410848
2,1999,28,0,1.5093835103889608e-5,0.0062882724815748695,0.07947444515683104
2,1999,29,0,8.526496762723771e-6,0.005262726384179534,0.07657216793547486
2,1999,30,0,5.093230519805412e-6,0.004462543350507556,0.07300461998252254
3,2000,3,0,0.6861597503939669,0.7109819852677295,0.7338794709251434
3,2000,4,0,0.4167667907531549,0.5999701726601737,0.6974521435712393
3,2000,5,0,0.314088410974841,0.4865632129311559,0.637783426934603
3,2000,6,0,0.2292763976367209,0.3977105001044425,0.5690285868261519
3,2000,7,0,0.1746771502971514,0.32635875604280984,0.4977965270840093
3,2000,8,0,0.13244676343717562,0.2701436832764687,0.4363813691672943
3,2000,9,0,0.10161767002867889,0.21862084800396533,0.3833847511870704
3,2000,10,0,0.07922823380198257,0.1803760346734345,0.3392390162828198
3,2000,11,0,0.06193468021015782,0.147094873263374,0.2853123144961329
3,2000,12,0,0.05014769012619728,0.12030714177852644,0.24556632207019163
3,2000,13,0,0.038320076862403324,0.09770040176207428,0.20966231951873032
3,2000,14,0,0.029003222151915146,0.08072065708674736,0.17265182862202286
3,2000,15,0,0.02135646602806954,0.0674545891293249,0.15521568072472877
3,2000,16,0,0.014354456510735268,0.05583895750712909,0.14164367098602126
3,2000,17,0,0.008798242161579742,0.04658976243076488,0.13069992746092873
3,2000,18,0,0.005079133572805576,0.03943687096049149,0.12564626401699108
3,2000,19,0,0.0030624000254564133,0.033311610831266644,0.11960519385442854
3,2000,20,0,0.001781870283730382,0.027952625639030164,0.11147174731428605
3,2000,21,0,0.001032783316445184,0.023715449866119537,0.10667721034390686
3,2000,22,0,6.278619037986425e-4,0.02029270623142824,0.10201500376432722
3,2000,23,0,3.796376265480719e-4,0.017016271668090183,0.09656773157437164
3,2000,24,0,2.0768842998470838e-4,0.014325160397567285,0.09184475310369636
3,2000,25,0,1.1854290921248494e-4,0.011957935739456792,0.08737994471332503
3,2000,26,0,6.950313809938104e-5,0.0102180756607801,0.08478420557593111
3,2000,27,0,3.877666350493706e-5,0.008556283462920507,0.08155702462553469
3,2000,28,0,2.481917213072895e-5,0.007122225756418174,0.07918972561030302
3,2000,29,0,1.4586411102840784e-5,0.006022843861101176,0.0762232077942611
3,2000,30,0,8.201406033800168e-6,0.005044189634929859,0.07266035336380447
