lowerVal,val,upperVal,year,iFold
0.008663316605609187,0.030780521276423476,0.07058987796500672,1984,All
0.05500736773746623,0.06252387568670395,0.06921452635120715,1988,All
0.051523890687290345,0.05818975948399681,0.06385706091448266,1989,All
0.04804041363711447,0.053855643281289674,0.05849959547775817,1990,All
0.044556936586938586,0.04952152707858253,0.053142130041033686,1991,All
0.0410734595367627,0.04518741087587539,0.04778466460430919,1992,All
0.037589982486586813,0.040853294673168256,0.04248154939618391,1993,All
0.03410650543641094,0.0365119457431546,0.03721416363572095,1994,All
0.030623028386235065,0.031684884240036015,0.03258757984264213,1995,All
0.026354802857411236,0.027136308107323245,0.02817862806252622,1996,All
0.020997337420686747,0.02327087504859382,0.02387528212137018,1997,All
0.015639871983962255,0.019182713659632547,0.020172597235707412,1998,All
0.01604484671177423,0.019167549519777078,0.019660770502927343,1999,All
0.016449821439586208,0.019118633669597387,0.01932594687308458,2000,All
0.016854796167398184,0.018738649900882073,0.019334616880939324,2001,All
0.017259770895210157,0.018358666132166756,0.019461224498663988,2002,All
0.017458591705515114,0.01833893275293454,0.01958783211638865,2003,All
0.017019042604366614,0.018433371350861177,0.019714439734113312,2004,All
0.016543307859576757,0.018450009009192296,0.01989668323037821,2005,All
0.016027910311874054,0.01856825399170084,0.020093187698511598,2006,All
0.015512512764171354,0.018686498974209383,0.020289692166644988,2007,All
0.01499711521646865,0.018804743956717926,0.020486196634778377,2008,All
0.014481717668765947,0.018922988939226462,0.020682701102911767,2009,All
0.016056220540881808,0.019671329040118132,0.02145073473106504,2010,All
0.017630723412997668,0.020083607933571064,0.022468299332170046,2011,All
0.01912171627658703,0.02082992686112999,0.023485863933275047,2012,All
0.019812865641120524,0.02191834540824205,0.024503428534380048,2013,All
0.019795830812506143,0.023006763955354108,0.025520993135485052,2014,All
0.019776190037862844,0.024105606286581822,0.026538557736590054,2015,All
0.01969110632477733,0.025466220371578398,0.027556122337695055,2016,All
0.019606022611691816,0.026543866677694573,0.02864442888352016,2017,All
0.019520938898606302,0.027496476395003085,0.029763994576547177,2018,All
0.019435855185520795,0.0284490861123116,0.0308835602695742,2019,All
