year,val,upperVal,lowerVal
1984,0.03847856868483991,0.08278437627810636,0.007981035746789905
1988,0.05787044275983455,0.12346381898838,0.013099912145996082
1989,0.06582069110454893,0.12370881935839312,0.017386573451215814
1990,0.038528957293065755,0.08580647379527305,0.007355595290636567
1991,0.04980016433412732,0.09543253193582335,0.012152450675610982
1992,0.038930116224403725,0.08127561825899945,0.009257525370922445
1993,0.04571600038259582,0.08187275543771752,0.014116537723385633
1994,0.016076938931108148,0.04102090872664165,0.002559690273596135
1995,0.018033882661424264,0.0443828108130256,0.0027815089397189483
1996,0.03237395467851517,0.06813161584199329,0.007327655591519867
1997,0.04484607564750985,0.07663094354968127,0.013660717726753587
1998,0.019632874704806076,0.04293652497853349,0.0033569937635102155
1999,0.019496992215740312,0.042230245380157766,0.004456854743190451
2000,0.015759424686954793,0.03690968265240137,0.002727348707934627
2001,0.019394314442922805,0.040148371555372674,0.005012326029295459
2002,0.01390142249781107,0.032240052092380955,0.0026690196706991016
2003,0.01055402714601741,0.027611789409001244,0.0015613649124213316
2004,0.011543861964595567,0.028780560114178302,0.002358034030193029
2005,0.009824998524461307,0.02414975736821424,0.0017366918341753597
2006,0.01520491583375137,0.03066212222816863,0.0030617270486644208
2007,0.008614235337417012,0.023621838508254646,0.0013287861973762499
2008,0.016981441800413055,0.0431048251263055,0.003122660338248413
2009,0.016769218761152997,0.04145879803564605,0.0024373603293084663
2010,0.04159264308645262,0.08078067414568836,0.009020548000548492
2011,0.03189874778072056,0.08405594214800172,0.00502079749589439
2012,0.026609948728689933,0.07477205500345419,0.004622541655011391
2013,0.02712766510730006,0.07125661645114942,0.004277382411352152
2014,0.021247353414181054,0.05990154951937812,0.003201419690359455
2015,0.014083164582676659,0.04262245355064072,0.0024356578981126723
2016,0.011761098607008351,0.034647297875911774,0.0017628004104003278
2017,0.012448629285007305,0.03444593848932158,0.0018744613945612936
2018,0.015495684982403939,0.04378072005660837,0.0024374529436294342
2019,0.029202816501520054,0.09149106140441365,0.004931043544369111
