year,val,upperVal,lowerVal
1984,0.02291048722487856,0.049181476802060954,0.004737741796550186
1988,0.036548734479745076,0.07551262391903688,0.007544560076143289
1989,0.04928492252409336,0.08623880369649682,0.015545957310736068
1990,0.023820098314586514,0.05665350066089182,0.0041850548344417515
1991,0.021073223616412725,0.04927347023477855,0.003953336462046374
1992,0.021965749527378464,0.04581517489265227,0.004835049446617356
1993,0.018265916474744584,0.040340086421068184,0.003756261356567514
1994,0.009255729354776171,0.02574555662591858,0.0015313895643600936
1995,0.012577586431155056,0.030746901978283957,0.0019034801960595928
1996,0.017881456882832533,0.03948894992360732,0.003707183472910754
1997,0.019075170864982192,0.03945523706628098,0.004505636603116637
1998,0.0073915070452875336,0.0202375417193681,0.0012645263134773133
1999,0.007177105470298258,0.018802925811893016,0.0014266038551719728
2000,0.006193828024161491,0.017056569017468607,0.0011218270809610648
2001,0.01607714695307623,0.030900642701060826,0.0040436846165742115
2002,0.01282115679997806,0.028601135802843892,0.0023184403034605624
2003,0.014498579623743737,0.028485534132251546,0.00326435932851681
2004,0.006442120874374462,0.018005750565871385,8.953027197172781e-4
2005,0.0048674264978367295,0.01295721618145844,8.192300384425577e-4
2006,0.003541480307955619,0.010643983316770767,5.607311824008998e-4
2007,0.004653975250647837,0.013549216840044252,7.208520956160643e-4
2008,0.008270665069251105,0.021017219789646772,0.001404185508154297
2009,0.007636564289805461,0.018946441487317077,0.0010706727144498124
2010,0.01621838068224072,0.036780244371893984,0.00252285683802259
2011,0.01728194695702189,0.05176036951432848,0.002998882452065712
2012,0.018212021778851034,0.05159235541082241,0.0031474649019968964
2013,0.01719051562060927,0.047817757440202155,0.0027512822835831082
2014,0.013287162965911682,0.0387393523962051,0.001991081297117037
2015,0.009162787807111642,0.02835661798640487,0.0012751064563642492
2016,0.007356911773164853,0.021673641970463172,0.0011410902612986659
2017,0.008087130896190991,0.024165349036380845,0.0011913900351099484
2018,0.009861279771599316,0.03029427568450196,0.0014040986769644835
2019,0.027706199035310537,0.08351040758614735,0.0038421398025813456
