year,val,upperVal,lowerVal
1985,0.04402455120663466,0.14169061357424725,0.006782640113696899
1988,0.04213894726362825,0.13434612479647878,0.006722623403846793
1989,0.04307033816639175,0.1347692638564371,0.006041860964787562
1990,0.042671520125811976,0.13804782537170976,0.006285143904451881
1991,0.04351823369218477,0.13434683000913203,0.006667223534506081
1992,0.043446979557823284,0.1366513415470692,0.006468875693367944
1993,0.04377296971941062,0.13824880151500715,0.006451216857079217
1994,0.0422696511350166,0.1342971080591722,0.006519359103525129
1995,0.042789962145336424,0.13732523302606792,0.006004651645832589
1996,0.04286989362265141,0.14107366659093035,0.005861673786304853
1997,0.043128499785929544,0.13687304732960218,0.006563595727270792
1998,0.03813351511986405,0.05626668399123086,0.02151343831369736
1999,0.03213889139932358,0.04882400138926894,0.01747773521150667
2000,0.0022279901321138737,0.007053219038297429,3.360667758971114e-4
2001,0.005396933663374067,0.014578664444545225,8.819053764092595e-4
2002,0.002388734388795718,0.0073364912678495495,3.5755480975162735e-4
2003,0.04213154799655707,0.13621254807517114,0.006766174588642861
2004,0.0019822516614190315,0.0060419027894314074,3.3661209867858426e-4
2005,0.001424189994849099,0.004630430479898474,2.0458159177877001e-4
2006,0.0038304809038308234,0.009230749555371303,7.13272540289085e-4
2007,0.0014151384771217532,0.004495721408002757,2.0838441782067648e-4
2008,0.03967871263761341,0.1278471827662312,0.006002375319811452
2009,0.04131413516925898,0.12992896007137403,0.005467139676915402
2010,0.04390396052325069,0.1393580064795473,0.006532761679152219
2011,0.04246156484271707,0.13380521507159499,0.006711423939263959
2012,0.043261464561934734,0.13687033628120943,0.006075085217950882
2013,0.041421114179378195,0.13536779475175167,0.0068456442450308954
2014,0.041458838148384185,0.13558800217332048,0.0060286783415304706
2015,0.005995600493779082,0.01793958343692892,8.932978479006622e-4
2016,0.004087800943550568,0.011870270377593127,6.91008531058652e-4
2017,0.004339696905532328,0.013490045234505628,6.300063440926702e-4
2018,0.04796677594876563,0.06846535434634034,0.029930475032169158
2019,0.024283215925435184,0.06834649129970156,0.0037759139514808794
