iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.0018021948252169287,0.04404132375668498,0.40078737732360914
1,1998,4,0,2.1085049419449547e-4,0.011356937487010024,0.22054771970418693
1,1998,5,0,2.9538960587549767e-5,0.0030064176385501645,0.11073642580323874
1,1998,6,0,5.681200718175724e-6,8.051429315923612e-4,0.04321207749976544
1,1998,7,0,7.041007453401866e-7,2.06852624276426e-4,0.014957302848039889
1,1998,8,0,1.1399106634998884e-7,5.0797620176610616e-5,0.0064679755566291325
1,1998,9,0,2.6302556518817833e-8,1.2788167527375034e-5,0.0022806499232725977
1,1998,10,0,4.2753163794762595e-9,3.2405692933611065e-6,9.033860495905277e-4
1,1998,11,0,8.307640827475213e-10,7.945853671586041e-7,2.955321774067405e-4
1,1998,12,0,1.1360795254910466e-10,2.0353277254959872e-7,1.0356153760660511e-4
1,1998,13,0,9.675859504547687e-12,4.9259328296693595e-8,5.665176230223899e-5
1,1998,14,0,7.372147183327632e-13,1.2353613275793817e-8,3.400968535343166e-5
1,1998,15,0,3.6141450505554274e-14,4.144898402491977e-9,2.621347881808868e-5
1,1998,16,0,1.4972994415389532e-15,1.6200853842467776e-9,2.2462578674923114e-5
1,1998,17,0,5.4239689707377324e-17,5.022751977273809e-10,1.791862396103135e-5
1,1998,18,0,1.7425879937398174e-18,1.554023887430657e-10,1.5484886176290318e-5
1,1998,19,0,5.708819269178413e-20,4.906515551840446e-11,1.3268451526423148e-5
1,1998,20,0,1.6757786934911724e-21,1.5640816468210434e-11,9.770760130102655e-6
1,1998,21,0,5.853897868478629e-23,4.487575136842068e-12,8.509375528506768e-6
1,1998,22,0,1.4379308089400398e-24,1.5469581467725649e-12,7.517776728383149e-6
1,1998,23,0,3.776646661726173e-26,4.820910439782681e-13,6.860314173629465e-6
1,1998,24,0,9.74033222471232e-28,1.5028466856045756e-13,6.074206994292701e-6
1,1998,25,0,2.922402466582903e-29,4.4527817143741484e-14,5.105481993074571e-6
1,1998,26,0,9.468382357076728e-31,1.3647462883021881e-14,4.723361381293045e-6
1,1998,27,0,2.4272772388804002e-32,4.6745545136931385e-15,4.008922082649014e-6
1,1998,28,0,6.024176883734553e-34,1.2511470454490452e-15,3.4464839543678295e-6
1,1998,29,0,1.4198594240076889e-35,4.081570021012803e-16,2.870548672177453e-6
1,1998,30,0,3.364295898317704e-37,1.2497616587490962e-16,2.7305478694762454e-6
2,1999,3,0,0.00994152651667778,0.11714967020702205,0.35519590685878266
2,1999,4,0,0.001091219481238616,0.02663540828797388,0.24292480920898277
2,1999,5,0,1.278151497487967e-4,0.006856346801184095,0.13361050945764974
2,1999,6,0,1.8076815708208236e-5,0.0018040955889611057,0.0676267889120372
2,1999,7,0,3.4781024432142954e-6,4.841617596962512e-4,0.026031087094184217
2,1999,8,0,4.3018941573363044e-7,1.2333995815713548e-4,0.009016715223207376
2,1999,9,0,6.890674703759874e-8,3.0598436793439926e-5,0.003928497905445073
2,1999,10,0,1.6109121204823705e-8,7.719692249505997e-6,0.00138902627988301
2,1999,11,0,2.614296810922153e-9,1.9630445394937113e-6,5.453066051287421e-4
2,1999,12,0,5.020345846086854e-10,4.787642439714856e-7,1.7607232434662634e-4
2,1999,13,0,6.962170346160308e-11,1.2191819617822975e-7,6.304415700287836e-5
2,1999,14,0,5.9669437801612554e-12,2.972963906901452e-8,3.411296176336176e-5
2,1999,15,0,4.3309401234805516e-13,7.493078880699461e-9,2.064650549770155e-5
2,1999,16,0,2.1643255902087935e-14,2.5316301072382467e-9,1.591104557191844e-5
2,1999,17,0,9.222055940540338e-16,9.934614793465306e-10,1.363148728121843e-5
2,1999,18,0,3.285879648737389e-17,2.996790182228574e-10,1.079203162783493e-5
