iTime,year,age,S,lowerVal,Val,upperVal
1,1998,3,0,0.5572968698056687,0.5772668516511836,0.5959230950416619
1,1998,4,0,0.47901148263134746,0.4945590777348403,0.5109520716011573
1,1998,5,0,0.42505287175057305,0.4391634437251351,0.4532038875817036
1,1998,6,0,0.3564792681652389,0.3689876579623163,0.3821051567809818
1,1998,7,0,0.3016492812287194,0.3134560664866629,0.3250603193510954
1,1998,8,0,0.244848581940349,0.25449678478606425,0.2643237410214724
1,1998,9,0,0.208707538389492,0.21761922259007105,0.22757819900097365
1,1998,10,0,0.1728050834441321,0.18103784906824877,0.18957985604122363
1,1998,11,0,0.13943537161598005,0.14552060726839566,0.15197531173960063
1,1998,12,0,0.11686354314953848,0.12049502397174432,0.12463732053356807
1,1998,13,0,0.09472346983684024,0.09823888930432864,0.10188312089189376
1,1998,14,0,0.07479125934217083,0.07831409258169067,0.08235004963393153
1,1998,15,0,0.06040122225416623,0.06445334957065244,0.0689377183887818
1,1998,16,0,0.04978578186520894,0.054121296297868896,0.05898902319065849
1,1998,17,0,0.04204877081755534,0.04655996343659856,0.05163146132155206
1,1998,18,0,0.03383283169566307,0.038372284697078374,0.0435589475964181
1,1998,19,0,0.02867525529224402,0.03339264540453443,0.03890260592905553
1,1998,20,0,0.024679012708904952,0.029601477448536452,0.035385835871457036
1,1998,21,0,0.020616627724186615,0.025376329157705095,0.03101219084990042
1,1998,22,0,0.017507871473838744,0.022279952298576676,0.02814342173102439
1,1998,23,0,0.015162966548513724,0.019678591750350284,0.02533849259554438
1,1998,24,0,0.012861664264872725,0.017224056347574394,0.02279752384931058
1,1998,25,0,0.011024083845789257,0.015170843162841145,0.020721287930125946
1,1998,26,0,0.009452877055781947,0.01354854802814662,0.019188082250968668
1,1998,27,0,0.00811058179698521,0.011954960865913772,0.01738160164556854
1,1998,28,0,0.0069597270507481615,0.010493608779296879,0.015655247589567628
1,1998,29,0,0.005918487062679693,0.009258179629938735,0.014262559376241029
1,1998,30,0,0.005125246090941087,0.008160817926715264,0.012838841969469555
2,1999,3,0,0.5217300851273309,0.539879232640125,0.557115672187767
2,1999,4,0,0.4779404458579361,0.49573615610874655,0.512080034556673
2,1999,5,0,0.4112312680646205,0.42508843699303206,0.43886563351235464
2,1999,6,0,0.36507846551221534,0.3770244778475922,0.39023244228105075
2,1999,7,0,0.2957283633260095,0.30669497496905773,0.3172357056434866
2,1999,8,0,0.25151702627848094,0.2605421953884235,0.2703428797463812
2,1999,9,0,0.20311608767992007,0.2117906371409267,0.21987778073800163
2,1999,10,0,0.17247100399356619,0.18034839604207875,0.1884453616347677
2,1999,11,0,0.14319216931485068,0.14992342337856052,0.15702977465543078
2,1999,12,0,0.11565930560768545,0.1206717079901751,0.12576271264985273
2,1999,13,0,0.09417324191735324,0.0977149152550992,0.1012665421616866
2,1999,14,0,0.07667823844369906,0.07968342376186961,0.08272979223876496
2,1999,15,0,0.06019359599620511,0.0635160653599075,0.0669088364306762
2,1999,16,0,0.05023417216818949,0.05384701323097669,0.05749976177114103
2,1999,17,0,0.041229961221032375,0.045241751980077786,0.04924770812718187
2,1999,18,0,0.03491425232446695,0.038914588188761146,0.04307489577112583
2,1999,19,0,0.02897496368757207,0.03311621011959495,0.037553493595120856
2,1999,20,0,0.024558164288636882,0.02877272367505749,0.03349119836641196
2,1999,21,0,0.02118755899332509,0.025515875373677326,0.030495795463074456
2,1999,22,0,0.018056117523141273,0.022261701050546964,0.02722121887272145
2,1999,23,0,0.015361200309803154,0.019531842001675584,0.02462786786843195
2,1999,24,0,0.01329362022674446,0.017253377951989644,0.022187576638667654
2,1999,25,0,0.011359794447881905,0.015209780514387582,0.020099522324251974
2,1999,26,0,0.009687922898953816,0.013385698668746381,0.018255989152004156
2,1999,27,0,0.008329340314134608,0.011945936279228346,0.016955335171735485
2,1999,28,0,0.007148944821426375,0.010520275944127392,0.015251110513451013
2,1999,29,0,0.006091941685468493,0.009230817586428384,0.013745789914572131
2,1999,30,0,0.00520658814327798,0.00813426709359094,0.012500658843765318
3,2000,3,0,0.6773518524621901,0.6971521258254145,0.7160045837734622
3,2000,4,0,0.49874852641058015,0.5151812693167199,0.5321985042395043
3,2000,5,0,0.4579806251436362,0.4729355553023439,0.4882988633389383
3,2000,6,0,0.39178443671858976,0.40571909666265393,0.418250602575327
3,2000,7,0,0.3452198658261947,0.35640580992525595,0.3689289510470255
3,2000,8,0,0.27978662872420407,0.289801987948622,0.3002332151352452
3,2000,9,0,0.23762610186355854,0.24631069318569832,0.2558873646579953
3,2000,10,0,0.19210146543022225,0.1998152784857875,0.20799156793909523
3,2000,11,0,0.16322266132141494,0.1702917124415746,0.1781819242201093
3,2000,12,0,0.13497595099728513,0.1415274240788013,0.1486972128348893
3,2000,13,0,0.10818867236684136,0.11319659146168207,0.11817389276696608
3,2000,14,0,0.08846451923839893,0.09168303020041137,0.09491302425768729
3,2000,15,0,0.07200331102274311,0.07470546424616886,0.07774109225352246
3,2000,16,0,0.05727279308331007,0.06007925917013178,0.06310740348984213
3,2000,17,0,0.04760955044808089,0.050914954809016186,0.05430743144324006
3,2000,18,0,0.03915724823214277,0.04277816542157614,0.04658677813936525
3,2000,19,0,0.033448583273395095,0.03714342476765014,0.04110070676753508
3,2000,20,0,0.027769955399890023,0.03161433975850614,0.03586522083329534
3,2000,21,0,0.02355698480293039,0.02748991884810583,0.031917818480555714
3,2000,22,0,0.02044305814029664,0.024503838056824545,0.029239176110981858
3,2000,23,0,0.017378545568228078,0.02138164963690839,0.026163860061434032
3,2000,24,0,0.014824160365986227,0.018744766700963908,0.023665091995146104
3,2000,25,0,0.012842380938988514,0.016604284698556862,0.021375368039655594
3,2000,26,0,0.010961420287296185,0.014613888432035996,0.0193631476417934
3,2000,27,0,0.009362520957092895,0.01289143939944386,0.017551814937987482
3,2000,28,0,0.00802585242315951,0.01150825713554416,0.016269373515629973
3,2000,29,0,0.006864523502996408,0.01010032240988925,0.014638224717291958
3,2000,30,0,0.005872484491592267,0.008887381881969018,0.013182246573418505
4,2001,3,0,0.6059010397974268,0.620145837451752,0.6361307565706114
4,2001,4,0,0.5126504270200077,0.5265702559039204,0.5413920362824549
4,2001,5,0,0.37640359446013033,0.3891837185312709,0.4013902157334352
4,2001,6,0,0.34553421876220186,0.35729043711767194,0.36876517557647015
4,2001,7,0,0.27905928834035937,0.28849254285770404,0.2981411007035294
4,2001,8,0,0.24514490385995732,0.2536800724982,0.26242605344818826
4,2001,9,0,0.199491249456012,0.20620648407999542,0.21426713377671888
4,2001,10,0,0.16814788796829397,0.1741414969197811,0.1803859809395444
4,2001,11,0,0.13574053041682418,0.1413573773319418,0.14699952328025842
4,2001,12,0,0.11534126615060589,0.12047657107629273,0.1260947561913295
4,2001,13,0,0.09171479235620954,0.09610483031096215,0.10093799994586528
4,2001,14,0,0.07361187043630196,0.07683069424405115,0.08016570600321328
4,2001,15,0,0.060081979131280334,0.06224017159507644,0.06443827890947113
4,2001,16,0,0.05165018129405594,0.05361989583037047,0.05557972750763852
4,2001,17,0,0.04096863558339364,0.043090758261015674,0.04535117413425173
4,2001,18,0,0.03415828478959804,0.03653893624666334,0.039121032148226945
4,2001,19,0,0.029768844201685987,0.0325036366154126,0.035499312467758254
4,2001,20,0,0.02542672933556825,0.028258574533922956,0.03133558189752657
4,2001,21,0,0.02106136095319547,0.023993406927653862,0.02734642385961416
4,2001,22,0,0.01843420331493581,0.02157040453052754,0.025199879700247937
4,2001,23,0,0.01600643208440531,0.019233972238922988,0.023042141655467894
4,2001,24,0,0.013540039708236981,0.016762531206694353,0.020599092887769874
4,2001,25,0,0.011709234768527007,0.014905226166460835,0.018790638466114586
4,2001,26,0,0.010127100187602687,0.013179082249127831,0.01706792341041094
4,2001,27,0,0.008645366203823076,0.011630259173218697,0.015410305591158607
4,2001,28,0,0.0073483329589602115,0.010163008282850662,0.013896650215303567
4,2001,29,0,0.006299491220067786,0.009057046145923004,0.01285385896597521
4,2001,30,0,0.005407044651522485,0.007956585146052585,0.011569724813350548
5,2002,3,0,0.6471709549621485,0.6629825993028124,0.6799899696848379
5,2002,4,0,0.5554213128893292,0.5695018577162176,0.5832933403728194
5,2002,5,0,0.47052529925504655,0.4836863988401485,0.49648497334375796
5,2002,6,0,0.3457413805235123,0.3574237070080678,0.3694175851223599
5,2002,7,0,0.3114423035263349,0.3224551996319489,0.3327390521557828
5,2002,8,0,0.25166972739403404,0.2601342202239523,0.26910101088774435
5,2002,9,0,0.22137620546759765,0.22867756830806354,0.23667089365600946
