lowerVal,val,upperVal,year,iFold
0.011064675231865415,0.019475375719909625,0.04280209788576238,1984,All
0.05538311252295049,0.06871442391570137,0.07923888521700337,1988,All
0.05232042532189855,0.06395457729959757,0.07288078200834935,1989,All
0.04925773812084663,0.05919473068349376,0.06652267879969531,1990,All
0.04619505091979469,0.054434884067389964,0.06016457559104128,1991,All
0.043132363718742774,0.04967503745128616,0.05380647238238725,1992,All
0.04006967651769084,0.044915190835182355,0.047448369173733226,1993,All
0.037006989316638914,0.040155344219078556,0.04109026596507919,1994,All
0.033894620513057125,0.035160109991814195,0.03549186229366515,1995,All
0.02836921616059377,0.030636420134188755,0.031323632648751126,1996,All
0.022013867817258632,0.025884158458201044,0.02781892771348313,1997,All
0.015657853130463074,0.021115957754663333,0.024756240512431194,1998,All
0.016523402677438032,0.021512628498715766,0.024422387044938237,1999,All
0.017388952224413,0.021909299242768195,0.02408853357744527,2000,All
0.01825450177138796,0.02230177109519036,0.02375572983285988,2001,All
0.019120051318362932,0.02226714378007187,0.023529700880159647,2002,All
0.019985600865337887,0.022232516464953382,0.023303671927459416,2003,All
0.0207952157169701,0.021974905577803103,0.023524100212141033,2004,All
0.020460114406683227,0.022277024914956704,0.023909114184243026,2005,All
0.02000186625893582,0.02261755119046331,0.024350364142671235,2006,All
0.019543618111188415,0.02295807746596993,0.024791614101099452,2007,All
0.019085369963441005,0.023298603741476537,0.025232864059527665,2008,All
0.0186271218156936,0.0233498411925556,0.025790813303272514,2009,All
0.02104484071966031,0.023415033002868003,0.02517876857922969,2010,All
0.021880959799086726,0.024008376034577235,0.025001925033753137,2011,All
0.022359809566165356,0.023785705470220842,0.026209875199037856,2012,All
0.022767116523613,0.02312473237240524,0.028555129950203862,2013,All
0.02226593185649494,0.02321313874224296,0.030900384701369864,2014,All
0.02156983098298138,0.023623389556057427,0.03324563945253587,2015,All
0.020873730109467813,0.024033640369871895,0.03559089420370188,2016,All
0.020177629235954245,0.02431299481344871,0.03796887304742729,2017,All
0.019481528362440683,0.024433389016060347,0.040386591951394005,2018,All
0.01878542748892712,0.024553783218671986,0.04280431085536071,2019,All
