lowerVal,val,upperVal,year,iFold
0.011554794295465083,0.026522610390881173,0.04831396537326825,1984,All
0.05893248587806856,0.06639592541493017,0.07250646272618662,1988,All
0.05489510398341844,0.061269777882536625,0.06657923717554176,1989,All
0.05085772208876832,0.056143630350143095,0.060652011624896904,1990,All
0.046820340194118196,0.05101748281774956,0.054724786074252046,1991,All
0.042782958299468064,0.04589133528535602,0.048822336099833,1992,All
0.03874557640481793,0.04076518775296248,0.043038926923163454,1993,All
0.03470819451016781,0.03563904022056895,0.0372555177464939,1994,All
0.030055881073881588,0.030991274644034242,0.0315306532407841,1995,All
0.024520370457714272,0.02605436169031932,0.027334489172026934,1996,All
0.018938062916200857,0.020813298937836566,0.0233661161507011,1997,All
0.01312476069614827,0.015572236185353812,0.019397743129375276,1998,All
0.014354273398840791,0.016066709997870163,0.01946247531183267,1999,All
0.015228908055400947,0.016841227633680404,0.019527207494290065,2000,All
0.015782421563193566,0.017694616405023206,0.019591939676747456,2001,All
0.01633593507098619,0.01851661264267681,0.01966451999262715,2002,All
0.016864712297166937,0.019268076506496434,0.01977946968357721,2003,All
0.017279964565748665,0.019971177150949607,0.02050183691230337,2004,All
0.017695216834330382,0.020265353771394913,0.02173134961499589,2005,All
0.01811046910291211,0.020559530391840216,0.022960862317688412,2006,All
0.018525721371493834,0.02085370701228552,0.024190375020380933,2007,All
0.01894097364007556,0.021147883632730822,0.02541988772307345,2008,All
0.01935622590865728,0.021442060253176128,0.02664940042576597,2009,All
0.019335967563380296,0.021211970924096275,0.026699197094199635,2010,All
0.018634717804651472,0.021122174467968977,0.026748993762633292,2011,All
0.01790248150164362,0.021156324188957805,0.026798790431066956,2012,All
0.01716670962338929,0.021204616210932524,0.02684858709950061,2013,All
0.016430937745134964,0.021252908232907236,0.026898383767934273,2014,All
0.015695165866880637,0.021301200254881955,0.02694818043636793,2015,All
0.01495939398862631,0.02134949227685667,0.026997977104801594,2016,All
0.014223622110371982,0.021397784298831386,0.027047773773235254,2017,All
0.013487850232117654,0.021341340632424724,0.027123754363764258,2018,All
0.012752078353863322,0.021109608502059167,0.027243557070282982,2019,All
