year,val,upperVal,lowerVal
1984,0.033444088344767545,0.0784324217204584,0.006386301907720198
1988,0.07384715347098811,0.1440967694242979,0.01734322667632544
1989,0.05596863355305061,0.11582386177704586,0.012417884369043872
1990,0.05430328155319467,0.11444539504774069,0.012900764183175513
1991,0.058846109619074216,0.10977639635249534,0.013755785230493629
1992,0.040788850214186115,0.08666025847351187,0.00828817251545161
1993,0.047916075706834295,0.08516848339267144,0.01314143291302262
1994,0.019998489328948363,0.04982343755728582,0.003230161447967111
1995,0.018644205166068496,0.04848706590305761,0.0031224344986960227
1996,0.03173371160618754,0.06479800923045652,0.005809487503823693
1997,0.0432100196577381,0.07604645575048158,0.012569176707203205
1998,0.02432570709851305,0.05042871218218162,0.005544216668873586
1999,0.01843296908668319,0.040857350596904346,0.003418203902910261
2000,0.028175953810313212,0.05084800464736951,0.00784121250469641
2001,0.023131370097756326,0.04620305420095628,0.005806152423947211
2002,0.01850661350394179,0.04208230014229696,0.0033414298175368125
2003,0.018140735924764236,0.03850163189063408,0.0035658144909463648
2004,0.010840243527871636,0.029794854825932953,0.0019813521703216344
2005,0.008406156510215694,0.022336739868320087,0.001540286245432211
2006,0.018014945544496102,0.03545994790366813,0.004657333589776025
2007,0.009148104696601319,0.024254276620387913,0.0013632759102437156
2008,0.024915423279259007,0.05511573669102773,0.004046096072927857
2009,0.023957035367910266,0.05232392434264542,0.003816438107972958
2010,0.036911317234152655,0.07918205655530877,0.007236811577214241
2011,0.02116408757177421,0.05935719114944867,0.00322296576911025
2012,0.01711070816452461,0.05288877988868293,0.0024957581471740154
2013,0.016545511310072432,0.04740228785005972,0.0026914940025700444
2014,0.016975458849600885,0.04752163229917568,0.002518416375000775
2015,0.022008704298438344,0.05556265517350787,0.00381480817751997
2016,0.016362154737724153,0.04647871987155035,0.0019859021708055324
2017,0.01657298184555037,0.04250291884004864,0.0027346336769315674
2018,0.02023377932376562,0.0506993495734522,0.003387982709156454
2019,0.03922174437694691,0.10983329211597165,0.005595224853263159
